config,target,trial,core_number,execs_sec,execs_done,run_time
aflplusplus_fixseed3,bloaty_fuzz_target,3445782,0,1288.2799065062457,33621529,26098
aflplusplus_fixseed3,bloaty_fuzz_target,3445766,0,1531.5853265869366,39955998,26088
aflplusplus_fixseed3,bloaty_fuzz_target,3445767,0,1292.2433105880548,33709459,26086
aflplusplus_fixseed3,bloaty_fuzz_target,3445770,0,1116.614420423183,29130237,26088
aflplusplus_fixseed3,bloaty_fuzz_target,3445777,0,1376.5330445449667,35908241,26086
aflplusplus_fixseed3,bloaty_fuzz_target,3448136,0,1259.4618627826753,32859360,26090
aflplusplus_fixseed3,bloaty_fuzz_target,3445771,0,1197.0801962738633,31227034,26086
aflplusplus_fixseed3,bloaty_fuzz_target,3445768,0,1338.986582327008,34927465,26085
aflplusplus_fixseed3,bloaty_fuzz_target,3445781,0,1091.0407662835248,28476164,26100
aflplusplus_fixseed3,bloaty_fuzz_target,3445772,0,1199.910268695619,31304459,26089
aflplusplus_fixseed3,bloaty_fuzz_target,3445780,0,1289.9540366480105,33649741,26086
aflplusplus_fixseed3,bloaty_fuzz_target,3447361,0,1230.3463809231712,32092355,26084
aflplusplus_fixseed3,bloaty_fuzz_target,3448138,0,1427.4802760207015,37235823,26085
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445882,0,916.5472348905837,23915467,26093
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445873,0,1265.0473270741522,33011410,26095
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445863,0,1683.045288812128,43851745,26055
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445871,0,2083.809812188578,54366598,26090
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3450886,0,2222.863470897038,58010068,26097
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448350,0,520.8235587243176,13587245,26088
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445879,0,1965.6476741512759,51299473,26098
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445881,0,1101.9419416730623,28716607,26060
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448154,0,1716.4316185215023,44742223,26067
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445865,0,2221.694120356156,57888462,26056
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3447402,0,1737.9883524904214,45361496,26100
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445864,0,499.4672263109476,13030101,26088
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445874,0,1946.0747155063411,50790604,26099
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445872,0,388.76551063422113,10144836,26095
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448155,0,423.04645814167435,11036436,26088
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445875,0,1007.4808600499136,26239839,26045
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3447403,0,1457.7312969492564,38035125,26092
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448153,0,2017.6521805779107,52648616,26094
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448157,0,991.789580617956,25871823,26086
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445880,0,1337.7066283524905,34914143,26100
aflplusplus_fixseed4,bloaty_fuzz_target,3450882,0,1252.4471021159154,32673840,26088
aflplusplus_fixseed4,bloaty_fuzz_target,3447521,0,1294.860735232108,33779032,26087
aflplusplus_fixseed4,bloaty_fuzz_target,3446200,0,1425.3898792409432,37181295,26085
aflplusplus_fixseed4,bloaty_fuzz_target,3447949,0,1326.3786653378818,34603893,26089
aflplusplus_fixseed4,bloaty_fuzz_target,3448362,0,989.6232750689973,25817292,26088
aflplusplus_fixseed4,bloaty_fuzz_target,3446194,0,1338.4857591904013,34917078,26087
aflplusplus_fixseed4,bloaty_fuzz_target,3448211,0,1291.4413906777063,33691123,26088
aflplusplus_fixseed4,bloaty_fuzz_target,3447523,0,1219.1191151663854,31799503,26084
aflplusplus_fixseed4,bloaty_fuzz_target,3453291,0,1404.0568099053169,36627630,26087
aflplusplus_fixseed4,bloaty_fuzz_target,3446189,0,1190.4788975351707,31056023,26087
aflplusplus_fixseed4,bloaty_fuzz_target,3446199,0,892.883304581177,23290861,26085
aflplusplus_fixseed4,bloaty_fuzz_target,3446191,0,1238.0108103963812,32294750,26086
aflplusplus_fixseed4,bloaty_fuzz_target,3450924,0,1309.6648265286562,34162607,26085
aflplusplus_fixseed4,bloaty_fuzz_target,3446188,0,1034.8362786062023,26995774,26087
aflplusplus_fixseed4,bloaty_fuzz_target,3447948,0,1192.4161428790435,31112522,26092
aflplusplus_fixseed4,bloaty_fuzz_target,3448210,0,1376.4495170193193,35908815,26088
aflplusplus_fixseed4,bloaty_fuzz_target,3446198,0,890.4622608962319,23229489,26087
aflplusplus_fixseed4,bloaty_fuzz_target,3450761,0,1339.0703744873317,34935007,26089
aflplusplus_fixseed4,bloaty_fuzz_target,3448209,0,1085.495802506996,28317329,26087
aflplusplus_fixseed4,bloaty_fuzz_target,3446192,0,1370.6060861566764,35761854,26092
aflplusplus_fixseed4,bloaty_fuzz_target,3446186,0,917.09748897834,23922488,26085
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447903,0,1192.9264305177112,31084084,26057
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445058,0,359.3744876460448,9381471,26105
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445062,0,692.8441692862071,18073533,26086
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448008,0,1277.3759580012263,33334403,26096
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448030,0,1074.4485032005825,28031287,26089
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445057,0,2520.1629163951393,65743490,26087
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445051,0,2031.2202123174798,53000629,26093
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445049,0,2096.486357880195,54632338,26059
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445045,0,2863.2486782622022,74736517,26102
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445044,0,2244.301497912117,58583002,26103
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447110,0,2424.1976512127726,63164894,26056
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445052,0,2327.8607279693488,60757165,26100
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445054,0,1003.3381325347463,26132945,26046
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445050,0,1689.0155098280097,43995476,26048
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445053,0,2202.2817565237383,57472947,26097
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448029,0,975.7988878235858,25443956,26075
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3451078,0,1536.684372003835,40069045,26075
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448028,0,1164.5075684997125,30387825,26095
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447902,0,2527.6062581486312,65914916,26078
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445056,0,2837.70385558792,74041369,26092
aflplusplus_fixseed5,bloaty_fuzz_target,3450599,0,1275.4287301708944,33286139,26098
aflplusplus_fixseed5,bloaty_fuzz_target,3446604,0,981.7505558537147,25609945,26086
aflplusplus_fixseed5,bloaty_fuzz_target,3450765,0,1348.7535359730155,35187631,26089
aflplusplus_fixseed5,bloaty_fuzz_target,3446608,0,1120.131184608899,29227583,26093
aflplusplus_fixseed5,bloaty_fuzz_target,3446620,0,1233.5619226493925,32182397,26089
aflplusplus_fixseed5,bloaty_fuzz_target,3447685,0,1328.7852788959171,34661364,26085
aflplusplus_fixseed5,bloaty_fuzz_target,3447689,0,1206.4018576802027,31431594,26054
aflplusplus_fixseed5,bloaty_fuzz_target,3446622,0,1297.9555700375681,33858469,26086
aflplusplus_fixseed5,bloaty_fuzz_target,3446621,0,1110.0343109066514,28955245,26085
aflplusplus_fixseed5,bloaty_fuzz_target,3447891,0,1312.0548591144336,34224951,26085
aflplusplus_fixseed5,bloaty_fuzz_target,3447691,0,1334.9335275626772,34823076,26086
aflplusplus_fixseed5,bloaty_fuzz_target,3446606,0,1258.9024109778068,32843505,26089
aflplusplus_fixseed5,bloaty_fuzz_target,3446614,0,1176.8069153218078,30699362,26087
aflplusplus_fixseed5,bloaty_fuzz_target,3448276,0,1233.030090463048,32167289,26088
aflplusplus_fixseed5,bloaty_fuzz_target,3450762,0,984.8510638297872,25689840,26085
aflplusplus_fixseed5,bloaty_fuzz_target,3448275,0,1354.399578301706,35329513,26085
aflplusplus_fixseed5,bloaty_fuzz_target,3446605,0,1324.1011231647947,34541826,26087
aflplusplus_fixseed5,bloaty_fuzz_target,3446607,0,1285.3222541690627,33527631,26085
aflplusplus_fixseed5,bloaty_fuzz_target,3446611,0,1323.7732116844284,34531948,26086
aflplusplus_fixseed5,bloaty_fuzz_target,3448274,0,1289.848695052313,33656022,26093
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446715,0,1097.8248026971114,28655423,26102
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448293,0,1063.8051893300628,27756805,26092
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448294,0,1082.0487851613398,28234981,26094
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446719,0,1847.1075017258572,48161481,26074
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447730,0,174.353967037179,4548895,26090
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447729,0,1216.3069158735032,31692093,26056
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446716,0,767.9780842911878,20044228,26100
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446717,0,1451.2744061302683,37878262,26100
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446709,0,1469.3775047984645,38277284,26050
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446722,0,801.342637742369,20870969,26045
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446720,0,2110.545430128156,55005035,26062
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446703,0,369.5056813819578,9625623,26050
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446718,0,1274.9893087063151,33272121,26096
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447731,0,602.1461252063102,15687713,26053
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446708,0,503.5030458603119,13141933,26101
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447892,0,222.0651564599731,5783687,26045
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448292,0,1993.62175729011,52027547,26097
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446710,0,2938.182716995593,76671878,26095
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446707,0,1290.108552126516,33609908,26052
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447971,0,254.4526436781609,6641214,26100
aflplusplus_fixseed1,bloaty_fuzz_target,3444954,0,1272.1229825570251,33183328,26085
aflplusplus_fixseed1,bloaty_fuzz_target,3444956,0,1181.4003833620854,30816829,26085
aflplusplus_fixseed1,bloaty_fuzz_target,3444952,0,1213.2241597363277,31656658,26093
aflplusplus_fixseed1,bloaty_fuzz_target,3444953,0,1278.0341588713388,33336243,26084
aflplusplus_fixseed1,bloaty_fuzz_target,3444947,0,1312.1197485433916,34230580,26088
aflplusplus_fixseed1,bloaty_fuzz_target,3444944,0,1220.6134708272637,31840923,26086
aflplusplus_fixseed1,bloaty_fuzz_target,3444959,0,1256.8943796963656,32784833,26084
aflplusplus_fixseed1,bloaty_fuzz_target,3444958,0,1011.2814428642619,26381299,26087
aflplusplus_fixseed1,bloaty_fuzz_target,3444951,0,1269.1739497086783,33110210,26088
aflplusplus_fixseed1,bloaty_fuzz_target,3448012,0,1123.2074596542338,29301113,26087
aflplusplus_fixseed1,bloaty_fuzz_target,3444945,0,1279.0593399011002,33366821,26087
aflplusplus_fixseed1,bloaty_fuzz_target,3444961,0,1238.9319636628463,32322496,26089
aflplusplus_fixseed1,bloaty_fuzz_target,3444949,0,1339.4,34938249,26085
aflplusplus_fixseed1,bloaty_fuzz_target,3447898,0,1516.2201862996894,39553636,26087
aflplusplus_fixseed1,bloaty_fuzz_target,3447861,0,1307.2766275592362,34096389,26082
aflplusplus_fixseed1,bloaty_fuzz_target,3448011,0,994.2202798543224,25934236,26085
aflplusplus_fixseed1,bloaty_fuzz_target,3444950,0,1031.1971490975975,26911152,26097
aflplusplus_fixseed1,bloaty_fuzz_target,3448013,0,1219.4688158853069,31812283,26087
aflplusplus_fixseed1,bloaty_fuzz_target,3444948,0,1155.8862608295638,30152449,26086
aflplusplus_fixseed1,bloaty_fuzz_target,3447073,0,1114.9352650339197,29089776,26091
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3448223,0,1031.9008926177069,26935709,26103
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446292,0,1114.1519045609728,29044826,26069
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446287,0,1087.1645341710082,28379343,26104
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446297,0,956.2316754931308,24917485,26058
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446294,0,698.2547831754918,18211183,26081
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446283,0,1886.226053933791,49172027,26069
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446289,0,831.477942023421,21655843,26045
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446288,0,1517.6798420487655,39587161,26084
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3453311,0,1728.2907061485942,45058267,26071
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446285,0,1063.3091257668711,27731102,26080
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447560,0,236.85439423556016,6179768,26091
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446302,0,598.772535643109,15623173,26092
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446296,0,591.7351936437262,15416477,26053
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446300,0,686.1790284269405,17910645,26102
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446295,0,813.8976362870168,21245170,26103
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446299,0,1861.2458878110501,48543154,26081
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447561,0,149.62260168841135,3899165,26060
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446284,0,1554.931696291756,40589937,26104
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446291,0,708.6424247068741,18494150,26098
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3450889,0,181.27975163849604,4729770,26091
aflplusplus_fixseed2,bloaty_fuzz_target,3445359,0,1285.4200237648051,33535323,26089
aflplusplus_fixseed2,bloaty_fuzz_target,3445344,0,1294.5005175388153,33767046,26085
aflplusplus_fixseed2,bloaty_fuzz_target,3445345,0,1274.8362339952464,33255378,26086
aflplusplus_fixseed2,bloaty_fuzz_target,3445351,0,1326.4716142139764,34603665,26087
aflplusplus_fixseed2,bloaty_fuzz_target,3445346,0,1392.107954763274,36313136,26085
aflplusplus_fixseed2,bloaty_fuzz_target,3445355,0,1278.8821680466115,33363478,26088
aflplusplus_fixseed2,bloaty_fuzz_target,3445357,0,1373.836106425395,35835141,26084
aflplusplus_fixseed2,bloaty_fuzz_target,3445343,0,1210.3541227431288,31574508,26087
aflplusplus_fixseed2,bloaty_fuzz_target,3450875,0,1290.6709346009354,33668442,26086
aflplusplus_fixseed2,bloaty_fuzz_target,3447214,0,1222.3580464617037,31886432,26086
aflplusplus_fixseed2,bloaty_fuzz_target,3445350,0,1413.2076274434648,36870587,26090
aflplusplus_fixseed2,bloaty_fuzz_target,3450896,0,1044.4053204538486,27246446,26088
aflplusplus_fixseed2,bloaty_fuzz_target,3447870,0,1166.1731963505329,30420794,26086
aflplusplus_fixseed2,bloaty_fuzz_target,3447048,0,1359.838336208549,35471383,26085
aflplusplus_fixseed2,bloaty_fuzz_target,3445347,0,1221.7335377539287,31875028,26090
aflplusplus_fixseed2,bloaty_fuzz_target,3445361,0,1254.4812344259153,32723143,26085
aflplusplus_fixseed2,bloaty_fuzz_target,3445360,0,1290.9206622973438,33681411,26091
aflplusplus_fixseed2,bloaty_fuzz_target,3445362,0,1256.1499712478435,32766672,26085
aflplusplus_fixseed2,bloaty_fuzz_target,3445358,0,1361.931115114808,35528697,26087
aflplusplus_fixseed2,bloaty_fuzz_target,3448069,0,1317.507245821193,34365859,26084
aflplusplus_fixseed2,bloaty_fuzz_target,3447216,0,1062.1900563499062,27709352,26087
