config,target,trial,core_number,execs_sec,execs_done,run_time
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447903,0,3949.30677764566,3321367,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445058,0,4083.154577883472,3433933,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445062,0,5305.612366230678,4462020,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448008,0,4430.757431629013,3726267,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448030,0,4930.645659928657,4146673,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445057,0,4689.223543400713,3943637,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445051,0,5202.141498216409,4375001,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445049,0,5227.004756242568,4395911,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445045,0,4177.455410225922,3513240,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445044,0,5760.990487514863,4844993,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447110,0,4931.348394768133,4147264,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445052,0,4897.479191438763,4118780,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445054,0,4684.9024970273485,3940003,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445050,0,5121.4054696789535,4307102,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445053,0,4732.17598097503,3979760,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448029,0,4333.2187871581455,3644237,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3451078,0,5018.07372175981,4220200,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448028,0,5712.8430439952435,4804501,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447902,0,4719.769322235434,3969326,841
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445056,0,5155.234244946492,4335552,841
aflplusplus_fixseed5,bloaty_fuzz_target,3450599,0,737.0273483947682,619840,841
aflplusplus_fixseed5,bloaty_fuzz_target,3446604,0,719.8513674197384,605395,841
aflplusplus_fixseed5,bloaty_fuzz_target,3450765,0,752.7764565992866,633085,841
aflplusplus_fixseed5,bloaty_fuzz_target,3446608,0,747.2960760998811,628476,841
aflplusplus_fixseed5,bloaty_fuzz_target,3446620,0,726.6230677764567,611090,841
aflplusplus_fixseed5,bloaty_fuzz_target,3447685,0,707.5505350772889,595050,841
aflplusplus_fixseed5,bloaty_fuzz_target,3447689,0,727.1426872770511,611527,841
aflplusplus_fixseed5,bloaty_fuzz_target,3446622,0,738.602853745541,621165,841
aflplusplus_fixseed5,bloaty_fuzz_target,3446621,0,751.0701545778835,631650,841
aflplusplus_fixseed5,bloaty_fuzz_target,3447891,0,729.5231866825208,613529,841
aflplusplus_fixseed5,bloaty_fuzz_target,3447691,0,735.064209274673,618189,841
aflplusplus_fixseed5,bloaty_fuzz_target,3446606,0,771.9797859690844,649235,841
aflplusplus_fixseed5,bloaty_fuzz_target,3446614,0,726.6420927467301,611106,841
aflplusplus_fixseed5,bloaty_fuzz_target,3448276,0,718.1521997621878,603966,841
aflplusplus_fixseed5,bloaty_fuzz_target,3450762,0,776.1985731272295,652783,841
aflplusplus_fixseed5,bloaty_fuzz_target,3448275,0,729.500594530321,613510,841
aflplusplus_fixseed5,bloaty_fuzz_target,3446605,0,767.0475624256837,645087,841
aflplusplus_fixseed5,bloaty_fuzz_target,3446607,0,713.1129607609988,599728,841
aflplusplus_fixseed5,bloaty_fuzz_target,3446611,0,729.3745541022593,613404,841
aflplusplus_fixseed5,bloaty_fuzz_target,3448274,0,745.8145065398336,627230,841
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446715,0,5431.084423305589,4567542,841
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448293,0,5543.104637336504,4661751,841
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448294,0,5513.576694411415,4636918,841
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446719,0,5577.049940546968,4690299,841
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447730,0,4436.938168846611,3731465,841
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447729,0,3700.3519619500594,3111996,841
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446716,0,3916.9310344827586,3294139,841
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446717,0,5066.197384066588,4260672,841
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446709,0,4739.82054309327,4014628,847
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446722,0,5288.390011890607,4447536,841
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446720,0,5552.976218787158,4670053,841
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446703,0,4264.219714964371,3590473,842
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446718,0,5389.5112960761,4532579,841
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447731,0,5367.581947743468,4519504,842
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446708,0,3838.59096313912,3228255,841
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447892,0,3875.020166073547,3266642,843
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448292,0,5411.1569560047565,4550783,841
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446710,0,5074.265160523187,4267457,841
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446707,0,5526.507728894174,4647793,841
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447971,0,4978.745541022592,4187125,841
aflplusplus_fixseed1,bloaty_fuzz_target,3444954,0,671.8168846611177,564998,841
aflplusplus_fixseed1,bloaty_fuzz_target,3444956,0,729.0939357907254,613168,841
aflplusplus_fixseed1,bloaty_fuzz_target,3444952,0,754.2651605231866,634337,841
aflplusplus_fixseed1,bloaty_fuzz_target,3444953,0,687.0665873959572,577823,841
aflplusplus_fixseed1,bloaty_fuzz_target,3444947,0,680.69322235434,572463,841
aflplusplus_fixseed1,bloaty_fuzz_target,3444944,0,659.1997621878716,554387,841
aflplusplus_fixseed1,bloaty_fuzz_target,3444959,0,711.4601664684899,598338,841
aflplusplus_fixseed1,bloaty_fuzz_target,3444958,0,722.1355529131986,607316,841
aflplusplus_fixseed1,bloaty_fuzz_target,3444951,0,727.8953626634958,612160,841
aflplusplus_fixseed1,bloaty_fuzz_target,3448012,0,702.3674197384066,590691,841
aflplusplus_fixseed1,bloaty_fuzz_target,3444945,0,704.3222354340071,592335,841
aflplusplus_fixseed1,bloaty_fuzz_target,3444961,0,715.0665873959572,601371,841
aflplusplus_fixseed1,bloaty_fuzz_target,3444949,0,765.8156956004756,644051,841
aflplusplus_fixseed1,bloaty_fuzz_target,3447898,0,733.0202140309156,616470,841
aflplusplus_fixseed1,bloaty_fuzz_target,3447861,0,726.1343638525565,610679,841
aflplusplus_fixseed1,bloaty_fuzz_target,3448011,0,737.089179548157,619892,841
aflplusplus_fixseed1,bloaty_fuzz_target,3444950,0,681.8680142687277,573451,841
aflplusplus_fixseed1,bloaty_fuzz_target,3448013,0,683.9024970273484,575162,841
aflplusplus_fixseed1,bloaty_fuzz_target,3444948,0,694.8240190249703,584347,841
aflplusplus_fixseed1,bloaty_fuzz_target,3447073,0,814.8537455410226,685292,841
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3448223,0,4027.026159334126,3386729,841
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446292,0,2725.8277909738717,2295147,842
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446287,0,2754.679715302491,2322195,843
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446297,0,2754.6749703440096,2322191,843
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446294,0,4415.319857312723,3713284,841
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446283,0,5266.623067776457,4429230,841
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446289,0,2757.9287410926368,2322176,842
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446288,0,4694.178359096314,3947804,841
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3453311,0,3265.491082045184,2746278,841
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446285,0,2706.7514863258025,2276378,841
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447560,0,2705.326603325416,2277885,842
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446302,0,2761.218787158145,2322185,841
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446296,0,2638.608076009501,2221708,842
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446300,0,2729.2984542211652,2295340,841
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446295,0,2761.206896551724,2322175,841
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446299,0,4764.067695961995,4011345,842
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447561,0,2757.9501187648457,2322194,842
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446284,0,4932.184304399524,4147967,841
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446291,0,2762.5980975029725,2323345,841
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3450889,0,2715.554102259215,2283781,841
aflplusplus_fixseed2,bloaty_fuzz_target,3445359,0,676.1854934601664,568672,841
aflplusplus_fixseed2,bloaty_fuzz_target,3445344,0,702.9548156956005,591185,841
aflplusplus_fixseed2,bloaty_fuzz_target,3445345,0,714.1438763376932,600595,841
aflplusplus_fixseed2,bloaty_fuzz_target,3445351,0,676.858501783591,569238,841
aflplusplus_fixseed2,bloaty_fuzz_target,3445346,0,701.4328180737217,589905,841
aflplusplus_fixseed2,bloaty_fuzz_target,3445355,0,700.986920332937,589530,841
aflplusplus_fixseed2,bloaty_fuzz_target,3445357,0,706.9857312722949,594575,841
aflplusplus_fixseed2,bloaty_fuzz_target,3445343,0,703.3852556480381,591547,841
aflplusplus_fixseed2,bloaty_fuzz_target,3450875,0,677.9595719381689,570164,841
aflplusplus_fixseed2,bloaty_fuzz_target,3447214,0,704.6646848989299,592623,841
aflplusplus_fixseed2,bloaty_fuzz_target,3445350,0,689.0118906064209,579459,841
aflplusplus_fixseed2,bloaty_fuzz_target,3450896,0,720.1890606420927,605679,841
aflplusplus_fixseed2,bloaty_fuzz_target,3447870,0,722.678953626635,607773,841
aflplusplus_fixseed2,bloaty_fuzz_target,3447048,0,710.0142687277051,597122,841
aflplusplus_fixseed2,bloaty_fuzz_target,3445347,0,737.5695600475624,620296,841
aflplusplus_fixseed2,bloaty_fuzz_target,3445361,0,742.0511904761905,623323,840
aflplusplus_fixseed2,bloaty_fuzz_target,3445360,0,737.6313912009513,620348,841
aflplusplus_fixseed2,bloaty_fuzz_target,3445362,0,710.9250891795482,597888,841
aflplusplus_fixseed2,bloaty_fuzz_target,3445358,0,707.3190476190476,594148,840
aflplusplus_fixseed2,bloaty_fuzz_target,3448069,0,667.9250891795482,561725,841
aflplusplus_fixseed2,bloaty_fuzz_target,3447216,0,727.013079667063,611418,841
