config,target,trial,core_number,execs_sec,execs_done,run_time
aflplusplus_fixseed3,bloaty_fuzz_target,3445777,0,1391.621633810076,86403004,62088
aflplusplus_fixseed3,bloaty_fuzz_target,3448136,0,1286.149678707745,79860892,62093
aflplusplus_fixseed3,bloaty_fuzz_target,3445771,0,1199.3886007859305,74472437,62092
aflplusplus_fixseed3,bloaty_fuzz_target,3445768,0,1334.6158132942485,82862292,62087
aflplusplus_fixseed3,bloaty_fuzz_target,3445781,0,1121.1456015201043,69624263,62101
aflplusplus_fixseed3,bloaty_fuzz_target,3445772,0,1195.9058815950525,74256188,62092
aflplusplus_fixseed3,bloaty_fuzz_target,3445780,0,1282.1175494822282,79610525,62093
aflplusplus_fixseed3,bloaty_fuzz_target,3447361,0,1150.4780395883329,71432031,62089
aflplusplus_fixseed3,bloaty_fuzz_target,3448138,0,1433.4403034353911,89000875,62089
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445882,0,1023.3375678243088,63558473,62109
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445873,0,979.3331776904747,60824425,62108
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445863,0,1293.7006649385778,80353042,62111
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445871,0,2217.0150978054203,137592391,62062
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3450886,0,1718.9837153488072,106719666,62083
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448350,0,589.8791472630884,36607310,62059
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445879,0,2446.410832849868,151804685,62052
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445881,0,1144.6545325687778,71064732,62084
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448154,0,1022.8667472014174,63504682,62085
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445865,0,2025.239975522561,125763352,62098
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3447402,0,1647.2952842803977,102245971,62069
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445864,0,631.648589427554,39204533,62067
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445874,0,1094.7842650637358,67934648,62053
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445872,0,295.7102945202171,18363905,62101
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448155,0,345.22438529539636,21439470,62103
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445875,0,532.8126832726452,33069552,62066
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3447403,0,869.0502288255769,53929781,62056
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448153,0,1326.3636568666934,82334024,62075
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448157,0,1753.1623398598017,108792489,62055
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445880,0,1168.5689721855158,72514379,62054
aflplusplus_fixseed4,bloaty_fuzz_target,3450882,0,1263.3147918511957,78445532,62095
aflplusplus_fixseed4,bloaty_fuzz_target,3447521,0,1303.7323896028602,80953959,62094
aflplusplus_fixseed4,bloaty_fuzz_target,3446200,0,1402.057222463803,87055135,62091
aflplusplus_fixseed4,bloaty_fuzz_target,3447949,0,1402.396080262819,87083187,62096
aflplusplus_fixseed4,bloaty_fuzz_target,3448362,0,917.6955051294027,56982467,62093
aflplusplus_fixseed4,bloaty_fuzz_target,3446194,0,1346.8209241274903,83625458,62091
aflplusplus_fixseed4,bloaty_fuzz_target,3448211,0,1292.414645537411,80251195,62094
aflplusplus_fixseed4,bloaty_fuzz_target,3447523,0,1244.3779191496214,77263425,62090
aflplusplus_fixseed4,bloaty_fuzz_target,3453291,0,1434.1281745712215,89052189,62095
aflplusplus_fixseed4,bloaty_fuzz_target,3446189,0,1188.2045513109579,73777997,62092
aflplusplus_fixseed4,bloaty_fuzz_target,3446199,0,915.8690246102307,56864476,62088
aflplusplus_fixseed4,bloaty_fuzz_target,3446191,0,1231.2239652117894,76446696,62090
aflplusplus_fixseed4,bloaty_fuzz_target,3450924,0,1283.5178850396999,79694909,62091
aflplusplus_fixseed4,bloaty_fuzz_target,3446188,0,1016.6899811572963,63129331,62093
aflplusplus_fixseed4,bloaty_fuzz_target,3447948,0,1205.5329403996973,74859979,62097
aflplusplus_fixseed4,bloaty_fuzz_target,3448210,0,1395.8440937273533,86674939,62095
aflplusplus_fixseed4,bloaty_fuzz_target,3446198,0,838.3746154961107,52057195,62093
aflplusplus_fixseed4,bloaty_fuzz_target,3450761,0,1297.0735348590017,80539187,62093
aflplusplus_fixseed4,bloaty_fuzz_target,3448209,0,1089.8317657669265,67669834,62092
aflplusplus_fixseed4,bloaty_fuzz_target,3446192,0,1434.8630529655218,89100691,62097
aflplusplus_fixseed4,bloaty_fuzz_target,3446186,0,904.5093169702534,56161888,62091
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447903,0,810.1095658619912,50270539,62054
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445058,0,325.3414162571498,20192315,62065
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445062,0,768.2328438476154,47711869,62106
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448008,0,980.6920126971851,60862727,62061
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448030,0,1193.367334449884,74103338,62096
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445057,0,1849.356161736526,114846867,62101
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445051,0,1490.411006365321,92487455,62055
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445049,0,1246.4839276219325,77360532,62063
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445045,0,2368.832088110267,147113948,62104
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445044,0,2251.4932171167106,139745681,62068
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447110,0,1679.2734256724111,104266087,62090
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445052,0,2009.6921725960299,124729535,62064
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445054,0,1075.2577075480815,66754149,62082
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445050,0,1320.1172812656066,81943640,62073
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445053,0,1770.8351543866434,109883863,62052
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448029,0,1104.049913026672,68548251,62088
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3451078,0,1426.6710500870238,88527792,62052
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448028,0,911.5669865704808,56610133,62102
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447902,0,1742.6027295725173,108147668,62061
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445056,0,1958.7680515297907,121639496,62100
aflplusplus_fixseed5,bloaty_fuzz_target,3450599,0,1275.2833518509574,79198922,62103
aflplusplus_fixseed5,bloaty_fuzz_target,3446604,0,945.0639706237619,58679967,62091
aflplusplus_fixseed5,bloaty_fuzz_target,3450765,0,1345.4347440976585,83543425,62094
aflplusplus_fixseed5,bloaty_fuzz_target,3446608,0,1077.9989693377995,66939424,62096
aflplusplus_fixseed5,bloaty_fuzz_target,3446620,0,1187.9258692606252,73761881,62093
aflplusplus_fixseed5,bloaty_fuzz_target,3447685,0,1316.736620875139,81760127,62093
aflplusplus_fixseed5,bloaty_fuzz_target,3447689,0,1079.0767321946503,66967502,62060
aflplusplus_fixseed5,bloaty_fuzz_target,3446622,0,1314.1915537874272,81594211,62087
aflplusplus_fixseed5,bloaty_fuzz_target,3446621,0,1055.4964084393623,65535772,62090
aflplusplus_fixseed5,bloaty_fuzz_target,3447891,0,1249.4097761314222,77575853,62090
aflplusplus_fixseed5,bloaty_fuzz_target,3447691,0,1350.4362236681054,83851286,62092
aflplusplus_fixseed5,bloaty_fuzz_target,3446606,0,1263.2683190002256,78441383,62094
aflplusplus_fixseed5,bloaty_fuzz_target,3446614,0,1161.6892886476737,72132773,62093
aflplusplus_fixseed5,bloaty_fuzz_target,3448276,0,1221.3086771668761,75835941,62094
aflplusplus_fixseed5,bloaty_fuzz_target,3450762,0,868.1186039395062,53900616,62089
aflplusplus_fixseed5,bloaty_fuzz_target,3448275,0,1392.998727694389,86494077,62092
aflplusplus_fixseed5,bloaty_fuzz_target,3446605,0,1364.4695764213238,84719916,62090
aflplusplus_fixseed5,bloaty_fuzz_target,3446607,0,1267.3858145976938,78694520,62092
aflplusplus_fixseed5,bloaty_fuzz_target,3446611,0,1344.8327938026446,83502013,62091
aflplusplus_fixseed5,bloaty_fuzz_target,3448274,0,1338.4533713383898,83113939,62097
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446715,0,1210.8121820055387,75201123,62108
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448293,0,850.1225410430327,52766256,62069
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448294,0,1077.2897289632278,66854446,62058
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446719,0,1190.4321236342541,73871075,62054
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447730,0,101.23736536201316,6287954,62111
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447729,0,1430.6972815408897,88837717,62094
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446716,0,855.1888022930018,53108935,62102
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446717,0,1122.4972444243908,69657689,62056
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446709,0,1255.5411190568225,77954037,62088
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446722,0,1212.5597507567463,75309661,62108
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446720,0,1730.2740846930722,107420606,62083
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446703,0,1004.6361483820048,62370826,62083
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446718,0,1281.9154455573089,79609513,62102
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447731,0,992.4271700787655,61612856,62083
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446708,0,1689.9594120298816,104966759,62112
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447892,0,249.05798082346305,15455293,62055
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448292,0,2417.725068471081,150068195,62070
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446710,0,2159.1479816292,133985928,62055
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446707,0,1652.6659528907924,102648735,62111
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447971,0,552.9994362204217,34330758,62081
aflplusplus_fixseed1,bloaty_fuzz_target,3444954,0,1284.9412115257621,79778145,62087
aflplusplus_fixseed1,bloaty_fuzz_target,3444956,0,961.8187192911801,59704897,62075
aflplusplus_fixseed1,bloaty_fuzz_target,3444952,0,1184.7479306901994,73570477,62098
aflplusplus_fixseed1,bloaty_fuzz_target,3444953,0,1332.8276373006925,82755268,62090
aflplusplus_fixseed1,bloaty_fuzz_target,3444947,0,1327.5175940091794,82432205,62095
aflplusplus_fixseed1,bloaty_fuzz_target,3444944,0,1310.87731503849,81397616,62094
aflplusplus_fixseed1,bloaty_fuzz_target,3444959,0,1267.8405192546184,78718950,62089
aflplusplus_fixseed1,bloaty_fuzz_target,3444958,0,1066.3943986342847,66214561,62092
aflplusplus_fixseed1,bloaty_fuzz_target,3444951,0,1275.84163231126,79224662,62096
aflplusplus_fixseed1,bloaty_fuzz_target,3448012,0,1100.0616494612918,68306128,62093
aflplusplus_fixseed1,bloaty_fuzz_target,3444945,0,1274.8145302861928,79154509,62091
aflplusplus_fixseed1,bloaty_fuzz_target,3444961,0,1204.7891710820866,74808974,62093
aflplusplus_fixseed1,bloaty_fuzz_target,3444949,0,1348.1438120087619,83703553,62088
aflplusplus_fixseed1,bloaty_fuzz_target,3447898,0,1462.2259695915475,90786686,62088
aflplusplus_fixseed1,bloaty_fuzz_target,3447861,0,1351.6541788136003,83920153,62087
aflplusplus_fixseed1,bloaty_fuzz_target,3448011,0,948.0660482195487,58866369,62091
aflplusplus_fixseed1,bloaty_fuzz_target,3444950,0,885.6385621757483,54968043,62066
aflplusplus_fixseed1,bloaty_fuzz_target,3448013,0,1258.0236101269084,78113202,62092
aflplusplus_fixseed1,bloaty_fuzz_target,3444948,0,1123.1543999226953,69738903,62092
aflplusplus_fixseed1,bloaty_fuzz_target,3447073,0,1053.4518180939806,65417251,62098
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3448223,0,697.510317498671,43300743,62079
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446292,0,937.2033617233662,58210638,62111
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446287,0,920.1520730646564,57124881,62082
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446297,0,641.1680274409392,39814611,62097
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446294,0,792.9977935610636,49238026,62091
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446283,0,1877.2166940392233,116586420,62106
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446289,0,729.8140875924166,45309048,62083
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446288,0,1198.4434943639292,74423341,62100
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3453311,0,1745.3050962080347,108392173,62105
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446285,0,891.8625972645111,55360587,62073
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447560,0,248.9895813204509,15462253,62100
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446302,0,437.37253417929435,27160397,62099
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446296,0,530.5027230833682,32924060,62062
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446300,0,711.1290769404224,44151871,62087
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446295,0,798.4551753029132,49555322,62064
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446299,0,1439.6980314453251,89370695,62076
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447561,0,65.91414263401124,4093466,62103
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446284,0,1130.1453067138948,70193325,62110
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446291,0,771.9744262823093,47935752,62095
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3450889,0,110.93725641768931,6888538,62094
aflplusplus_fixseed2,bloaty_fuzz_target,3445359,0,1321.8599220536605,82079570,62094
aflplusplus_fixseed2,bloaty_fuzz_target,3445344,0,897.1519348137651,55712238,62099
aflplusplus_fixseed2,bloaty_fuzz_target,3445345,0,1314.5352477894635,81618179,62089
aflplusplus_fixseed2,bloaty_fuzz_target,3445351,0,1341.4255620691877,83291796,62092
aflplusplus_fixseed2,bloaty_fuzz_target,3445346,0,1357.6689160895473,84297663,62090
aflplusplus_fixseed2,bloaty_fuzz_target,3445355,0,1282.577504025765,79648063,62100
aflplusplus_fixseed2,bloaty_fuzz_target,3445357,0,1140.4534344507776,70829001,62106
aflplusplus_fixseed2,bloaty_fuzz_target,3445343,0,1244.1600824569598,77253632,62093
aflplusplus_fixseed2,bloaty_fuzz_target,3450875,0,1279.0724605002497,79416330,62089
aflplusplus_fixseed2,bloaty_fuzz_target,3447214,0,1157.8660435132958,71845588,62050
aflplusplus_fixseed2,bloaty_fuzz_target,3445350,0,1478.5672045608271,91810152,62094
aflplusplus_fixseed2,bloaty_fuzz_target,3450896,0,1017.516314501063,63179623,62092
aflplusplus_fixseed2,bloaty_fuzz_target,3447870,0,1132.116474207212,70294244,62091
aflplusplus_fixseed2,bloaty_fuzz_target,3447048,0,1419.5952841128722,88139832,62088
aflplusplus_fixseed2,bloaty_fuzz_target,3445347,0,1191.168937417464,73964444,62094
aflplusplus_fixseed2,bloaty_fuzz_target,3445361,0,1231.3419933640434,76449099,62086
aflplusplus_fixseed2,bloaty_fuzz_target,3445360,0,1253.9828002705576,77864808,62094
aflplusplus_fixseed2,bloaty_fuzz_target,3445362,0,1252.5459479482058,77773083,62092
aflplusplus_fixseed2,bloaty_fuzz_target,3445358,0,1403.3433025720315,87134989,62091
aflplusplus_fixseed2,bloaty_fuzz_target,3448069,0,1246.7294089225318,77409429,62090
aflplusplus_fixseed2,bloaty_fuzz_target,3447216,0,1103.2593570830381,68503580,62092
