config,target,trial,core_number,execs_sec,execs_done,run_time
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445056,0,1838.430836317431,127322366,69256
aflplusplus_fixseed5,bloaty_fuzz_target,3450599,0,1263.7173778066565,87518747,69255
aflplusplus_fixseed5,bloaty_fuzz_target,3446604,0,934.5817329197027,64771187,69305
aflplusplus_fixseed5,bloaty_fuzz_target,3450765,0,1340.2397737602262,92887998,69307
aflplusplus_fixseed5,bloaty_fuzz_target,3446608,0,1070.8638416367282,74220502,69309
aflplusplus_fixseed5,bloaty_fuzz_target,3446620,0,1172.8379216806625,81284705,69306
aflplusplus_fixseed5,bloaty_fuzz_target,3447685,0,1324.874368741523,91821743,69306
aflplusplus_fixseed5,bloaty_fuzz_target,3447689,0,1072.3724629731212,74287530,69274
aflplusplus_fixseed5,bloaty_fuzz_target,3446622,0,1325.733391053391,91873324,69300
aflplusplus_fixseed5,bloaty_fuzz_target,3446621,0,1051.6890511370195,72886258,69304
aflplusplus_fixseed5,bloaty_fuzz_target,3447891,0,1235.575285341183,85629074,69303
aflplusplus_fixseed5,bloaty_fuzz_target,3447691,0,1359.2184803624507,94201996,69306
aflplusplus_fixseed5,bloaty_fuzz_target,3446606,0,1268.5893199821087,87922120,69307
aflplusplus_fixseed5,bloaty_fuzz_target,3446614,0,1167.8440683346319,80938601,69306
aflplusplus_fixseed5,bloaty_fuzz_target,3448276,0,1222.0783315057424,84699805,69308
aflplusplus_fixseed5,bloaty_fuzz_target,3450762,0,862.5133544002424,59774763,69303
aflplusplus_fixseed5,bloaty_fuzz_target,3448275,0,1356.3680884220248,94001734,69304
aflplusplus_fixseed5,bloaty_fuzz_target,3446605,0,1368.6284683644758,94852796,69305
aflplusplus_fixseed5,bloaty_fuzz_target,3446607,0,1261.625169537991,87438194,69306
aflplusplus_fixseed5,bloaty_fuzz_target,3446611,0,1342.4930307052985,93040137,69304
aflplusplus_fixseed5,bloaty_fuzz_target,3448274,0,1309.0063627182226,90727231,69310
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446715,0,1185.4113002179781,82116997,69273
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448293,0,855.2953705841607,59268548,69296
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448294,0,1073.355650830771,74354566,69273
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446719,0,1107.8061177353698,76742161,69274
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447730,0,119.70284237726098,8292175,69273
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447729,0,1420.9906794211429,98487443,69309
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446716,0,850.0248318078134,58877820,69266
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446717,0,1085.9146408361244,75223479,69272
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446709,0,1218.371724953832,84447781,69312
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446722,0,1245.2942628274518,86280213,69285
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446720,0,1708.6757903242096,118423193,69307
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446703,0,1067.655152512048,73994908,69306
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446718,0,1302.4769941528912,90216069,69265
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447731,0,968.136711929465,67090906,69299
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446708,0,1815.5919601616629,125784211,69280
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447892,0,291.5922478606577,20206468,69297
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448292,0,2386.7365412926133,165367428,69286
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446710,0,1967.6536257200191,136297399,69269
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446707,0,1708.7719647755162,118366634,69270
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447971,0,740.1805070308665,51269343,69266
aflplusplus_fixseed1,bloaty_fuzz_target,3444954,0,1279.9322674670284,88701866,69302
aflplusplus_fixseed1,bloaty_fuzz_target,3444956,0,959.6512473487527,66510549,69307
aflplusplus_fixseed1,bloaty_fuzz_target,3444952,0,1178.0443370365026,81650253,69310
aflplusplus_fixseed1,bloaty_fuzz_target,3444953,0,1318.2670552926238,91361180,69304
aflplusplus_fixseed1,bloaty_fuzz_target,3444947,0,1322.8081695668484,91678543,69306
aflplusplus_fixseed1,bloaty_fuzz_target,3444944,0,1279.6125066732077,88686104,69307
aflplusplus_fixseed1,bloaty_fuzz_target,3444959,0,1277.2673804507806,88517184,69302
aflplusplus_fixseed1,bloaty_fuzz_target,3444958,0,1055.8076501313017,73173805,69306
aflplusplus_fixseed1,bloaty_fuzz_target,3444951,0,1283.370788786449,88949146,69309
aflplusplus_fixseed1,bloaty_fuzz_target,3448012,0,1095.915939226918,75954646,69307
aflplusplus_fixseed1,bloaty_fuzz_target,3444945,0,1278.9481134117307,88637499,69305
aflplusplus_fixseed1,bloaty_fuzz_target,3444961,0,1189.4530343693186,82436232,69306
aflplusplus_fixseed1,bloaty_fuzz_target,3444949,0,1340.2487085509797,92881916,69302
aflplusplus_fixseed1,bloaty_fuzz_target,3447898,0,1429.3876278841576,99057992,69301
aflplusplus_fixseed1,bloaty_fuzz_target,3447861,0,1320.9243445260531,91541378,69301
aflplusplus_fixseed1,bloaty_fuzz_target,3448011,0,937.7536794413021,64990081,69304
aflplusplus_fixseed1,bloaty_fuzz_target,3444950,0,880.3055383149781,60988448,69281
aflplusplus_fixseed1,bloaty_fuzz_target,3448013,0,1264.216671716953,87614008,69303
aflplusplus_fixseed1,bloaty_fuzz_target,3444948,0,1121.95042276282,77757896,69306
aflplusplus_fixseed1,bloaty_fuzz_target,3447073,0,1037.4771756694367,71909618,69312
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3448223,0,625.0630410943091,43319369,69304
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446292,0,928.190347674234,64313381,69289
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446287,0,905.4864919500397,62709467,69255
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446297,0,660.2207863465065,45724911,69257
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446294,0,796.9684474773852,55240274,69313
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446283,0,1734.5805911315824,120131848,69257
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446289,0,728.784853601166,50502604,69297
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446288,0,1113.8937595656819,77146054,69258
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3453311,0,1770.012877705112,122603482,69267
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446285,0,888.8994328758821,61598064,69297
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447560,0,288.69319510821697,19994602,69259
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446302,0,492.0717493321782,34078429,69255
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446296,0,525.8755701171988,36434763,69284
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446300,0,711.2176064873601,49290225,69304
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446295,0,811.1425107175335,56195142,69279
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446299,0,1431.2653611936853,99183827,69298
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447561,0,59.66146893634224,4132213,69261
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446284,0,1109.505636303278,76869879,69283
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446291,0,806.0748249223883,55824712,69255
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3450889,0,102.91074494639791,7132435,69307
aflplusplus_fixseed2,bloaty_fuzz_target,3445359,0,1297.4115975067814,89921003,69308
aflplusplus_fixseed2,bloaty_fuzz_target,3445344,0,894.061090741115,61935188,69274
aflplusplus_fixseed2,bloaty_fuzz_target,3445345,0,1327.8424477663627,92024793,69304
aflplusplus_fixseed2,bloaty_fuzz_target,3445351,0,1346.4072866315562,93312757,69305
aflplusplus_fixseed2,bloaty_fuzz_target,3445346,0,1356.71719838968,94024572,69303
aflplusplus_fixseed2,bloaty_fuzz_target,3445355,0,1200.9950200640897,83202533,69278
aflplusplus_fixseed2,bloaty_fuzz_target,3445357,0,1106.7518114373142,76677979,69282
aflplusplus_fixseed2,bloaty_fuzz_target,3445343,0,1213.4117451843301,84095501,69305
aflplusplus_fixseed2,bloaty_fuzz_target,3450875,0,1285.008412577019,89052368,69301
aflplusplus_fixseed2,bloaty_fuzz_target,3447214,0,1103.2290854486125,76407440,69258
aflplusplus_fixseed2,bloaty_fuzz_target,3445350,0,1460.4103048754093,101216657,69307
aflplusplus_fixseed2,bloaty_fuzz_target,3450896,0,1022.8480672947899,70890531,69307
aflplusplus_fixseed2,bloaty_fuzz_target,3447870,0,1116.4022797777939,77372260,69305
aflplusplus_fixseed2,bloaty_fuzz_target,3447048,0,1410.3420247611903,97739523,69302
aflplusplus_fixseed2,bloaty_fuzz_target,3445347,0,1203.7274550543964,83425535,69306
aflplusplus_fixseed2,bloaty_fuzz_target,3445361,0,1240.9835933103418,86001404,69301
aflplusplus_fixseed2,bloaty_fuzz_target,3445360,0,1244.1668927107983,86230719,69308
aflplusplus_fixseed2,bloaty_fuzz_target,3445362,0,1258.5698516680134,87223925,69304
aflplusplus_fixseed2,bloaty_fuzz_target,3445358,0,1379.2901955125892,95591707,69305
aflplusplus_fixseed2,bloaty_fuzz_target,3448069,0,1257.007705294143,87114405,69303
aflplusplus_fixseed2,bloaty_fuzz_target,3447216,0,1081.275362527956,74937789,69305
