config,target,trial,core_number,execs_sec,execs_done,run_time
aflplusplus_fixseed4,bloaty_fuzz_target,3447523,0,1242.014476461698,99436921,80061
aflplusplus_fixseed4,bloaty_fuzz_target,3453291,0,1429.3019970774476,114439923,80067
aflplusplus_fixseed4,bloaty_fuzz_target,3446189,0,1195.3170424030475,95703059,80065
aflplusplus_fixseed4,bloaty_fuzz_target,3446199,0,900.5371711923259,72098807,80062
aflplusplus_fixseed4,bloaty_fuzz_target,3446191,0,1242.281846000125,99463296,80065
aflplusplus_fixseed4,bloaty_fuzz_target,3450924,0,1287.0887279085744,103050759,80065
aflplusplus_fixseed4,bloaty_fuzz_target,3446188,0,1025.845240176854,82135325,80066
aflplusplus_fixseed4,bloaty_fuzz_target,3447948,0,1203.8117397277383,96389206,80070
aflplusplus_fixseed4,bloaty_fuzz_target,3448210,0,1381.2356555841432,110590014,80066
aflplusplus_fixseed4,bloaty_fuzz_target,3446198,0,847.1207393992381,67824722,80065
aflplusplus_fixseed4,bloaty_fuzz_target,3450761,0,1301.9000299760191,104235324,80064
aflplusplus_fixseed4,bloaty_fuzz_target,3448209,0,1101.4673319760689,88186779,80063
aflplusplus_fixseed4,bloaty_fuzz_target,3446192,0,1398.5128137879356,111978921,80070
aflplusplus_fixseed4,bloaty_fuzz_target,3446186,0,904.6545556735152,72431167,80065
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447903,0,628.4860414013534,50337961,80094
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445058,0,395.5602896198739,31686357,80105
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445062,0,731.6138432151017,58600074,80097
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448008,0,1007.2143543775983,80678877,80101
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448030,0,1066.3521860209548,85390284,80077
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445057,0,1803.9687183905894,144460011,80079
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445051,0,1368.3173533083645,109602220,80100
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445049,0,1053.2649126531223,84348614,80083
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445045,0,2374.1470360470635,190078960,80062
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445044,0,1864.553809280088,149363812,80107
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447110,0,1675.3993006556354,134157599,80075
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445052,0,1677.8145027400167,134408042,80109
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445054,0,1072.8309445928737,85931613,80098
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445050,0,1238.069447046627,99121078,80061
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445053,0,1492.2182126936957,119507280,80087
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448029,0,974.9416863376922,78060656,80067
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3451078,0,1480.5140367739762,118605460,80111
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448028,0,724.1509671940757,57987837,80077
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447902,0,1653.4216798241232,132366326,80056
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445056,0,1758.4308228330233,140809865,80077
aflplusplus_fixseed5,bloaty_fuzz_target,3450599,0,1265.2538962985163,101316471,80076
aflplusplus_fixseed5,bloaty_fuzz_target,3446604,0,932.0543565147882,74624000,80064
aflplusplus_fixseed5,bloaty_fuzz_target,3450765,0,1347.2217045937102,107866653,80066
aflplusplus_fixseed5,bloaty_fuzz_target,3446608,0,1052.1698306439525,84245134,80068
aflplusplus_fixseed5,bloaty_fuzz_target,3446620,0,1142.5730397422126,91481253,80066
aflplusplus_fixseed5,bloaty_fuzz_target,3447685,0,1338.545749756451,107172004,80066
aflplusplus_fixseed5,bloaty_fuzz_target,3447689,0,1049.3908331564555,84048860,80093
aflplusplus_fixseed5,bloaty_fuzz_target,3446622,0,1342.0832875343492,107447188,80060
aflplusplus_fixseed5,bloaty_fuzz_target,3446621,0,1050.923848421263,84141167,80064
aflplusplus_fixseed5,bloaty_fuzz_target,3447891,0,1223.9029490013863,97986894,80061
aflplusplus_fixseed5,bloaty_fuzz_target,3447691,0,1362.4416731196764,109085255,80066
aflplusplus_fixseed5,bloaty_fuzz_target,3446606,0,1269.6306718123571,101655519,80067
aflplusplus_fixseed5,bloaty_fuzz_target,3446614,0,1178.7167926060076,94373960,80065
aflplusplus_fixseed5,bloaty_fuzz_target,3448276,0,1230.242609314699,98501835,80067
aflplusplus_fixseed5,bloaty_fuzz_target,3450762,0,858.8905209777545,68763634,80061
aflplusplus_fixseed5,bloaty_fuzz_target,3448275,0,1353.9054756195044,108399088,80064
aflplusplus_fixseed5,bloaty_fuzz_target,3446605,0,1352.320705935252,108272205,80064
aflplusplus_fixseed5,bloaty_fuzz_target,3446607,0,1271.8635449583453,101829211,80063
aflplusplus_fixseed5,bloaty_fuzz_target,3446611,0,1354.7581279742203,108466000,80063
aflplusplus_fixseed5,bloaty_fuzz_target,3448274,0,1285.2068315224178,102906511,80070
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446715,0,1209.1070375736983,96796273,80056
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448293,0,859.7692192454621,68869234,80102
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448294,0,1068.2418408370165,85559762,80094
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446719,0,1015.8121652496349,81363507,80097
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447730,0,265.3662110715846,21259814,80115
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447729,0,1442.0976971301545,115474531,80074
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446716,0,829.7633063710805,66473998,80112
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446717,0,1042.7538578705553,83520413,80096
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446709,0,1145.7200379558763,91764155,80093
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446722,0,1290.6463897316803,103369160,80091
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446720,0,1687.7250440234293,135137832,80071
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446703,0,1133.0684355100511,90747451,80090
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446718,0,1320.6483733240118,105786576,80102
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447731,0,982.218732046062,78642325,80066
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446708,0,1785.1681655799546,142916993,80058
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447892,0,375.0185957638126,30028489,80072
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448292,0,2183.6258815892947,174932453,80111
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446710,0,1778.184692221251,142414812,80090
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446707,0,1777.173106453103,142353343,80101
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447971,0,805.7910941793655,64511635,80060
aflplusplus_fixseed1,bloaty_fuzz_target,3444954,0,1284.012415688234,102798034,80060
aflplusplus_fixseed1,bloaty_fuzz_target,3444956,0,950.1925238547235,76080015,80068
aflplusplus_fixseed1,bloaty_fuzz_target,3444952,0,1184.4264446914535,94835841,80069
aflplusplus_fixseed1,bloaty_fuzz_target,3444953,0,1318.255523775027,105543492,80063
aflplusplus_fixseed1,bloaty_fuzz_target,3444947,0,1325.902616623993,106158393,80065
aflplusplus_fixseed1,bloaty_fuzz_target,3444944,0,1275.760469618435,102143762,80065
aflplusplus_fixseed1,bloaty_fuzz_target,3444959,0,1288.5128839260065,103159630,80061
aflplusplus_fixseed1,bloaty_fuzz_target,3444958,0,1053.3493536501592,84336416,80065
aflplusplus_fixseed1,bloaty_fuzz_target,3444951,0,1300.018009691762,104089842,80068
aflplusplus_fixseed1,bloaty_fuzz_target,3448012,0,1082.3106523286747,86657367,80067
aflplusplus_fixseed1,bloaty_fuzz_target,3444945,0,1292.756313856761,103500656,80062
aflplusplus_fixseed1,bloaty_fuzz_target,3444961,0,1167.1552133293364,93447115,80064
aflplusplus_fixseed1,bloaty_fuzz_target,3444949,0,1353.281123143603,108345040,80061
aflplusplus_fixseed1,bloaty_fuzz_target,3447898,0,1415.0746814888832,113290879,80060
aflplusplus_fixseed1,bloaty_fuzz_target,3447861,0,1319.8934812205694,105671992,80061
aflplusplus_fixseed1,bloaty_fuzz_target,3448011,0,935.135418358043,74869747,80063
aflplusplus_fixseed1,bloaty_fuzz_target,3444950,0,884.1283565320517,70823102,80105
aflplusplus_fixseed1,bloaty_fuzz_target,3448013,0,1280.8286328095726,102545702,80062
aflplusplus_fixseed1,bloaty_fuzz_target,3444948,0,1130.939798161471,90547564,80064
aflplusplus_fixseed1,bloaty_fuzz_target,3447073,0,1040.242512801299,83292218,80070
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3448223,0,668.5127689598761,53532497,80077
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446292,0,916.8451249516055,73412706,80071
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446287,0,889.997727414622,71275468,80085
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446297,0,702.4795645769356,56272828,80106
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446294,0,790.5024849529233,63305020,80082
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446283,0,1553.197512518575,124381610,80081
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446289,0,732.2596977644561,58632034,80070
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446288,0,1022.6322860995954,81896484,80084
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3453311,0,1667.0987409128381,133464591,80058
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446285,0,874.265445281181,70005057,80073
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447560,0,320.7277608511063,25685162,80084
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446302,0,545.6079638393247,43696105,80087
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446296,0,504.9850215315484,40456875,80115
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446300,0,747.3875575979321,59851543,80081
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446295,0,847.0445653937858,67854199,80107
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446299,0,1410.7124019779233,112975492,80084
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447561,0,52.32790590233122,4190785,80087
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446284,0,1089.3959379449898,87214860,80058
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446291,0,789.2846207637172,63207491,80082
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3450889,0,97.43866310294007,7801524,80066
aflplusplus_fixseed2,bloaty_fuzz_target,3445359,0,1296.363341160014,103797220,80068
aflplusplus_fixseed2,bloaty_fuzz_target,3445344,0,825.2491384907356,66095854,80092
aflplusplus_fixseed2,bloaty_fuzz_target,3445345,0,1282.1855039156665,102655618,80063
aflplusplus_fixseed2,bloaty_fuzz_target,3445351,0,1346.9345157059888,107842312,80065
aflplusplus_fixseed2,bloaty_fuzz_target,3445346,0,1354.3390037969625,108433798,80064
aflplusplus_fixseed2,bloaty_fuzz_target,3445355,0,1102.9612858926341,88347199,80100
aflplusplus_fixseed2,bloaty_fuzz_target,3445357,0,1055.8437597533114,84574141,80101
aflplusplus_fixseed2,bloaty_fuzz_target,3445343,0,1227.265609192531,98261021,80065
aflplusplus_fixseed2,bloaty_fuzz_target,3450875,0,1284.5488621318477,102843551,80062
aflplusplus_fixseed2,bloaty_fuzz_target,3447214,0,1036.8030170583681,83025112,80078
aflplusplus_fixseed2,bloaty_fuzz_target,3445350,0,1469.1677241275947,117630383,80066
aflplusplus_fixseed2,bloaty_fuzz_target,3450896,0,1028.9688136185944,82386446,80067
aflplusplus_fixseed2,bloaty_fuzz_target,3447870,0,1103.9651528776978,88387866,80064
aflplusplus_fixseed2,bloaty_fuzz_target,3447048,0,1420.463964526605,113722345,80060
aflplusplus_fixseed2,bloaty_fuzz_target,3445347,0,1212.3282126219292,97067483,80067
aflplusplus_fixseed2,bloaty_fuzz_target,3445361,0,1247.7603797152135,99895696,80060
aflplusplus_fixseed2,bloaty_fuzz_target,3445360,0,1228.8227007044013,98389376,80068
aflplusplus_fixseed2,bloaty_fuzz_target,3445362,0,1274.7526478816947,102061796,80064
aflplusplus_fixseed2,bloaty_fuzz_target,3445358,0,1391.3861737338414,111401334,80065
aflplusplus_fixseed2,bloaty_fuzz_target,3448069,0,1267.3043391371687,101462920,80062
aflplusplus_fixseed2,bloaty_fuzz_target,3447216,0,1068.5335731414868,85551072,80064
