config,target,trial,core_number,execs_sec,execs_done,run_time
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445050,0,1346.4421238090351,78714353,58461
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445053,0,1845.8351109287937,107992429,58506
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448029,0,1139.483584131327,66637000,58480
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3451078,0,1342.3774149427252,78515655,58490
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448028,0,967.5905663925598,56597275,58493
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447902,0,1768.4459461771398,103367434,58451
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445056,0,1951.1483596327766,114128521,58493
aflplusplus_fixseed5,bloaty_fuzz_target,3450599,0,1276.8061405908097,74688052,58496
aflplusplus_fixseed5,bloaty_fuzz_target,3446604,0,943.5546303262431,55182849,58484
aflplusplus_fixseed5,bloaty_fuzz_target,3450765,0,1376.6834735330324,80519463,58488
aflplusplus_fixseed5,bloaty_fuzz_target,3446608,0,1090.4745426568645,63781856,58490
aflplusplus_fixseed5,bloaty_fuzz_target,3446620,0,1189.656704168519,69578262,58486
aflplusplus_fixseed5,bloaty_fuzz_target,3447685,0,1318.0794378141777,77089194,58486
aflplusplus_fixseed5,bloaty_fuzz_target,3447689,0,1100.744705238307,64342931,58454
aflplusplus_fixseed5,bloaty_fuzz_target,3446622,0,1317.2363633254677,77034617,58482
aflplusplus_fixseed5,bloaty_fuzz_target,3446621,0,1055.6906622437289,61739957,58483
aflplusplus_fixseed5,bloaty_fuzz_target,3447891,0,1252.0998563709732,73227808,58484
aflplusplus_fixseed5,bloaty_fuzz_target,3447691,0,1341.3407882362999,78448316,58485
aflplusplus_fixseed5,bloaty_fuzz_target,3446606,0,1267.4883307401644,74131590,58487
aflplusplus_fixseed5,bloaty_fuzz_target,3446614,0,1162.5380340930462,67993362,58487
aflplusplus_fixseed5,bloaty_fuzz_target,3448276,0,1218.585514729769,71271411,58487
aflplusplus_fixseed5,bloaty_fuzz_target,3450762,0,883.9647418908058,51696910,58483
aflplusplus_fixseed5,bloaty_fuzz_target,3448275,0,1384.939814656499,80999590,58486
aflplusplus_fixseed5,bloaty_fuzz_target,3446605,0,1381.2936871623008,80783580,58484
aflplusplus_fixseed5,bloaty_fuzz_target,3446607,0,1266.9201347330986,74097091,58486
aflplusplus_fixseed5,bloaty_fuzz_target,3446611,0,1359.5910847411258,79514325,58484
aflplusplus_fixseed5,bloaty_fuzz_target,3448274,0,1332.7251030073003,77952424,58491
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446715,0,1223.86161263849,71581218,58488
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448293,0,847.7961918435716,49601164,58506
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448294,0,1070.1904460775936,62616843,58510
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446719,0,1236.9564303295501,72366899,58504
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447730,0,106.51467395949064,6231641,58505
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447729,0,1436.112934940583,83991065,58485
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446716,0,858.0331657947823,50189792,58494
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446717,0,1141.511459775419,66788694,58509
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446709,0,1282.3346557001419,74992213,58481
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446722,0,1194.0497135528003,69822057,58475
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446720,0,1730.657357845233,101200189,58475
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446703,0,996.8150954368201,58281785,58468
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446718,0,1271.727087785281,74389676,58495
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447731,0,1028.181137238136,60122892,58475
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446708,0,1604.8679064679338,93891192,58504
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447892,0,206.84905886174414,12099222,58493
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448292,0,2405.224964932088,140604641,58458
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446710,0,2265.0586073699324,132524049,58508
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446707,0,1631.5451701680313,95447024,58501
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447971,0,434.62744393698364,25408755,58461
aflplusplus_fixseed1,bloaty_fuzz_target,3444954,0,1293.9225731434142,75669886,58481
aflplusplus_fixseed1,bloaty_fuzz_target,3444956,0,976.112032982072,57059605,58456
aflplusplus_fixseed1,bloaty_fuzz_target,3444952,0,1189.0350994170044,69547852,58491
aflplusplus_fixseed1,bloaty_fuzz_target,3444953,0,1325.2359489082298,77503774,58483
aflplusplus_fixseed1,bloaty_fuzz_target,3444947,0,1352.6423259074356,79114697,58489
aflplusplus_fixseed1,bloaty_fuzz_target,3444944,0,1303.5831723288936,76242669,58487
aflplusplus_fixseed1,bloaty_fuzz_target,3444959,0,1268.2613751004565,74171730,58483
aflplusplus_fixseed1,bloaty_fuzz_target,3444958,0,1062.1530280750949,62121082,58486
aflplusplus_fixseed1,bloaty_fuzz_target,3444951,0,1290.978337807109,75508032,58489
aflplusplus_fixseed1,bloaty_fuzz_target,3448012,0,1106.1625175255617,64695021,58486
aflplusplus_fixseed1,bloaty_fuzz_target,3444945,0,1272.5635462084294,74425879,58485
aflplusplus_fixseed1,bloaty_fuzz_target,3444961,0,1216.1817870943473,71129608,58486
aflplusplus_fixseed1,bloaty_fuzz_target,3444949,0,1365.4284908176876,79852989,58482
aflplusplus_fixseed1,bloaty_fuzz_target,3447898,0,1462.7785168339517,85547676,58483
aflplusplus_fixseed1,bloaty_fuzz_target,3447861,0,1379.4096886168156,80669258,58481
aflplusplus_fixseed1,bloaty_fuzz_target,3448011,0,947.7375305644375,55426534,58483
aflplusplus_fixseed1,bloaty_fuzz_target,3444950,0,877.2213859285995,51281485,58459
aflplusplus_fixseed1,bloaty_fuzz_target,3448013,0,1253.3296344424307,73302237,58486
aflplusplus_fixseed1,bloaty_fuzz_target,3444948,0,1123.2782204288205,65696050,58486
aflplusplus_fixseed1,bloaty_fuzz_target,3447073,0,1062.0787287150379,62123109,58492
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3448223,0,740.4151772734269,43291335,58469
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446292,0,944.1231879102845,55227430,58496
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446287,0,933.753210773835,54601219,58475
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446297,0,606.5411024483655,35475376,58488
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446294,0,792.4623343309106,46339235,58475
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446283,0,1962.506188245752,114802687,58498
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446289,0,726.3546092012998,42469954,58470
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446288,0,1261.6598112626937,73799529,58494
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3453311,0,1717.2205583192301,100452251,58497
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446285,0,893.9636687078786,52262904,58462
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447560,0,227.13040653742263,13285766,58494
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446302,0,463.5609485057786,27114607,58492
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446296,0,532.8594404279684,31177073,58509
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446300,0,713.5048651606614,41723624,58477
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446295,0,788.1640749294329,46072131,58455
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446299,0,1443.578390120416,84397367,58464
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447561,0,69.64573040430805,4073927,58495
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446284,0,1134.197281586596,66339199,58490
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446291,0,759.6884147175489,44432656,58488
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3450889,0,115.68003693065243,6765894,58488
aflplusplus_fixseed2,bloaty_fuzz_target,3445359,0,1339.8405115666728,78363252,58487
aflplusplus_fixseed2,bloaty_fuzz_target,3445344,0,912.8295180619904,53394137,58493
aflplusplus_fixseed2,bloaty_fuzz_target,3445345,0,1307.4918439231242,76467353,58484
aflplusplus_fixseed2,bloaty_fuzz_target,3445351,0,1348.9017525861332,78890519,58485
aflplusplus_fixseed2,bloaty_fuzz_target,3445346,0,1357.0940786211377,79366933,58483
aflplusplus_fixseed2,bloaty_fuzz_target,3445355,0,1336.1963513259357,78150116,58487
aflplusplus_fixseed2,bloaty_fuzz_target,3445357,0,1153.5458089002102,67474355,58493
aflplusplus_fixseed2,bloaty_fuzz_target,3445343,0,1276.4161337756045,74652474,58486
aflplusplus_fixseed2,bloaty_fuzz_target,3450875,0,1274.8599593044132,74557635,58483
aflplusplus_fixseed2,bloaty_fuzz_target,3447214,0,1202.1166532720028,70300984,58481
aflplusplus_fixseed2,bloaty_fuzz_target,3445350,0,1485.632608398304,86891680,58488
aflplusplus_fixseed2,bloaty_fuzz_target,3450896,0,1016.4618449175002,59447771,58485
aflplusplus_fixseed2,bloaty_fuzz_target,3447870,0,1138.323501752586,66574850,58485
aflplusplus_fixseed2,bloaty_fuzz_target,3447048,0,1424.2389282172292,83292341,58482
aflplusplus_fixseed2,bloaty_fuzz_target,3445347,0,1184.717868928138,69290594,58487
aflplusplus_fixseed2,bloaty_fuzz_target,3445361,0,1226.3522511584958,71718306,58481
aflplusplus_fixseed2,bloaty_fuzz_target,3445360,0,1264.3341540144986,73948376,58488
aflplusplus_fixseed2,bloaty_fuzz_target,3445362,0,1248.2651620073523,73004788,58485
aflplusplus_fixseed2,bloaty_fuzz_target,3445358,0,1420.439104043772,83074381,58485
aflplusplus_fixseed2,bloaty_fuzz_target,3448069,0,1240.2005847753233,72531891,58484
aflplusplus_fixseed2,bloaty_fuzz_target,3447216,0,1103.3767397325855,64532092,58486
