config,target,trial,core_number,execs_sec,execs_done,run_time
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445865,0,2091.36031681191,92153701,44064
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3447402,0,1245.2959232287483,54891399,44079
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445864,0,612.7542478618906,27010820,44081
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445874,0,1335.1318838279637,58888662,44107
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445872,0,411.1794726332032,18119857,44068
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448155,0,289.05317627834137,12735972,44061
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445875,0,643.2593961938893,28359377,44087
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3447403,0,1059.168122320274,46689190,44081
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448153,0,1479.9485289113718,65240571,44083
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448157,0,1358.6078689417318,59876566,44072
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445880,0,800.7354509359047,35292415,44075
aflplusplus_fixseed4,bloaty_fuzz_target,3450882,0,1284.7374668088873,56609387,44063
aflplusplus_fixseed4,bloaty_fuzz_target,3447521,0,1344.9854289605084,59260058,44060
aflplusplus_fixseed4,bloaty_fuzz_target,3446200,0,1469.8895092832176,64760392,44058
aflplusplus_fixseed4,bloaty_fuzz_target,3447949,0,1392.8419953701602,61371404,44062
aflplusplus_fixseed4,bloaty_fuzz_target,3448362,0,976.4543576940536,43022579,44060
aflplusplus_fixseed4,bloaty_fuzz_target,3446194,0,1353.454547517988,59629147,44057
aflplusplus_fixseed4,bloaty_fuzz_target,3448211,0,1303.3813943988016,57429591,44062
aflplusplus_fixseed4,bloaty_fuzz_target,3447523,0,1260.4058421661862,55532221,44059
aflplusplus_fixseed4,bloaty_fuzz_target,3453291,0,1444.0889902634983,63628005,44061
aflplusplus_fixseed4,bloaty_fuzz_target,3446189,0,1228.7411198620032,54137105,44059
aflplusplus_fixseed4,bloaty_fuzz_target,3446199,0,904.9938036224976,39872217,44058
aflplusplus_fixseed4,bloaty_fuzz_target,3446191,0,1249.8986767142565,55066786,44057
aflplusplus_fixseed4,bloaty_fuzz_target,3450924,0,1310.1445821417224,57722350,44058
aflplusplus_fixseed4,bloaty_fuzz_target,3446188,0,1045.9118701770312,46082877,44060
aflplusplus_fixseed4,bloaty_fuzz_target,3447948,0,1229.324202882106,54170171,44065
aflplusplus_fixseed4,bloaty_fuzz_target,3448210,0,1423.3464288145979,62714067,44061
aflplusplus_fixseed4,bloaty_fuzz_target,3446198,0,878.5817067635043,38710310,44060
aflplusplus_fixseed4,bloaty_fuzz_target,3450761,0,1337.0050839763958,58908444,44060
aflplusplus_fixseed4,bloaty_fuzz_target,3448209,0,1108.424158514719,48836060,44059
aflplusplus_fixseed4,bloaty_fuzz_target,3446192,0,1432.8182189542483,63135702,44064
aflplusplus_fixseed4,bloaty_fuzz_target,3446186,0,933.151319821149,41113714,44059
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447903,0,1101.1712392493248,48525313,44067
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445058,0,218.0005444646098,9609464,44080
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445062,0,785.3763843500363,34606825,44064
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448008,0,962.5995871330701,42433315,44082
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448030,0,725.2464935772321,31955811,44062
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445057,0,2100.0965392034495,92540754,44065
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445051,0,1739.69811920049,76680674,44077
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445049,0,1531.3897705631632,67546540,44108
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445045,0,2412.3812590711177,106376364,44096
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445044,0,2285.790686596956,100773654,44087
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447110,0,2012.714658557066,88686246,44063
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445052,0,2375.123083204791,104704926,44084
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445054,0,956.2904732748259,42169541,44097
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445050,0,1448.455069176684,63862384,44090
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445053,0,2175.999137735421,95896282,44070
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448029,0,1037.8930620761607,45761743,44091
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3451078,0,1513.119777601271,66675623,44065
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448028,0,1001.6012619442112,44129550,44059
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447902,0,1958.3336282985047,86309638,44073
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445056,0,2170.7964055550515,95662656,44068
aflplusplus_fixseed5,bloaty_fuzz_target,3450599,0,1293.0390061266166,56984229,44070
aflplusplus_fixseed5,bloaty_fuzz_target,3446604,0,974.9467066140088,42954202,44058
aflplusplus_fixseed5,bloaty_fuzz_target,3450765,0,1362.2489219735826,60023412,44062
aflplusplus_fixseed5,bloaty_fuzz_target,3446608,0,1114.2038125496426,49097391,44065
aflplusplus_fixseed5,bloaty_fuzz_target,3446620,0,1241.7961735736008,54716023,44062
aflplusplus_fixseed5,bloaty_fuzz_target,3447685,0,1358.0917406205315,59836164,44059
aflplusplus_fixseed5,bloaty_fuzz_target,3447689,0,1159.2430648490486,51107549,44087
aflplusplus_fixseed5,bloaty_fuzz_target,3446622,0,1335.0285993145244,58817355,44057
aflplusplus_fixseed5,bloaty_fuzz_target,3446621,0,1093.5709973217122,48180551,44058
aflplusplus_fixseed5,bloaty_fuzz_target,3447891,0,1259.3347178718961,55483769,44058
aflplusplus_fixseed5,bloaty_fuzz_target,3447691,0,1383.1858644090878,60941786,44059
aflplusplus_fixseed5,bloaty_fuzz_target,3446606,0,1284.0277109527483,56576829,44062
aflplusplus_fixseed5,bloaty_fuzz_target,3446614,0,1205.227116951499,53103512,44061
aflplusplus_fixseed5,bloaty_fuzz_target,3448276,0,1251.4914438745404,55143216,44062
aflplusplus_fixseed5,bloaty_fuzz_target,3450762,0,925.3360797131055,40768457,44058
aflplusplus_fixseed5,bloaty_fuzz_target,3448275,0,1394.405547107288,61436114,44059
aflplusplus_fixseed5,bloaty_fuzz_target,3446605,0,1393.3221208407099,61386986,44058
aflplusplus_fixseed5,bloaty_fuzz_target,3446607,0,1301.314805147643,57334629,44059
aflplusplus_fixseed5,bloaty_fuzz_target,3446611,0,1374.9538789777112,60577718,44058
aflplusplus_fixseed5,bloaty_fuzz_target,3448274,0,1333.7443037400146,58770109,44064
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446715,0,1279.0431134193636,56396848,44093
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448293,0,798.9466152625014,35229551,44095
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448294,0,1054.3434522188945,46471242,44076
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446719,0,1512.230249126469,66650036,44074
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447730,0,108.48795153385369,4781281,44072
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447729,0,1409.3197877454759,62148184,44098
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446716,0,922.9106203518955,40704050,44104
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446717,0,1318.3672126684514,58110990,44078
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446709,0,1447.0741732069137,63795712,44086
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446722,0,1054.5044137336329,46468846,44067
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446720,0,1821.6910727647899,80338398,44101
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446703,0,949.8299691554023,41879903,44092
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446718,0,1242.5327906027485,54793211,44098
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447731,0,483.9596788824383,21340686,44096
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446708,0,1170.6881518091957,51636713,44108
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447892,0,133.5877710242221,5890152,44092
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448292,0,2276.0132955190015,100315286,44075
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446710,0,2852.0765216996756,125716681,44079
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446707,0,1586.9384178867324,69912572,44055
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447971,0,167.76649953490482,7394644,44077
aflplusplus_fixseed1,bloaty_fuzz_target,3444954,0,1298.5582794234479,57207985,44055
aflplusplus_fixseed1,bloaty_fuzz_target,3444956,0,1101.1195255267514,48549461,44091
aflplusplus_fixseed1,bloaty_fuzz_target,3444952,0,1222.3173947577443,53861416,44065
aflplusplus_fixseed1,bloaty_fuzz_target,3444953,0,1336.2035544862338,58869120,44057
aflplusplus_fixseed1,bloaty_fuzz_target,3444947,0,1346.5986337433617,59333829,44062
aflplusplus_fixseed1,bloaty_fuzz_target,3444944,0,1290.6615447468168,56865257,44059
aflplusplus_fixseed1,bloaty_fuzz_target,3444959,0,1289.9630924278192,56830614,44056
aflplusplus_fixseed1,bloaty_fuzz_target,3444958,0,1058.6729839533352,46644073,44059
aflplusplus_fixseed1,bloaty_fuzz_target,3444951,0,1310.0985883527756,57725564,44062
aflplusplus_fixseed1,bloaty_fuzz_target,3448012,0,1125.4014389795502,49584062,44059
aflplusplus_fixseed1,bloaty_fuzz_target,3444945,0,1298.8302691906124,57223864,44058
aflplusplus_fixseed1,bloaty_fuzz_target,3444961,0,1252.386582847287,55183910,44063
aflplusplus_fixseed1,bloaty_fuzz_target,3444949,0,1382.7023560922462,60916335,44056
aflplusplus_fixseed1,bloaty_fuzz_target,3447898,0,1488.2272005084208,65568314,44058
aflplusplus_fixseed1,bloaty_fuzz_target,3447861,0,1359.4506968720207,59889241,44054
aflplusplus_fixseed1,bloaty_fuzz_target,3448011,0,980.0806682252537,43179414,44057
aflplusplus_fixseed1,bloaty_fuzz_target,3444950,0,883.1025466430614,38907732,44058
aflplusplus_fixseed1,bloaty_fuzz_target,3448013,0,1272.7403708663383,56075668,44059
aflplusplus_fixseed1,bloaty_fuzz_target,3444948,0,1153.767975487971,50835017,44060
aflplusplus_fixseed1,bloaty_fuzz_target,3447073,0,1094.2594862018882,48217450,44064
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3448223,0,807.9364877738965,35618688,44086
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446292,0,990.3997640706881,43657812,44081
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446287,0,970.0600907029478,42779650,44100
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446297,0,567.7184382368946,25038654,44104
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446294,0,774.9433495861209,34171127,44095
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446283,0,2015.832156720314,88803454,44053
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446289,0,730.5953547450554,32210488,44088
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446288,0,1513.1753812636166,66676560,44064
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3453311,0,1655.2729583730536,72928016,44058
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446285,0,938.3543907420013,41353278,44070
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447560,0,211.23141865056851,9307490,44063
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446302,0,424.072420679951,18685479,44062
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446296,0,542.5220528178601,23912202,44076
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446300,0,744.0359814991158,32816451,44106
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446295,0,882.824500907441,38914904,44080
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446299,0,1527.3928482290744,67316785,44073
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447561,0,90.71747372244546,3996014,44049
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446284,0,1197.3473529078335,52809005,44105
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446291,0,729.0826750204304,32117550,44052
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3450889,0,141.69455098381863,6243487,44063
aflplusplus_fixseed2,bloaty_fuzz_target,3445359,0,1334.7997094936566,58812610,44061
aflplusplus_fixseed2,bloaty_fuzz_target,3445344,0,1032.104203549866,45472447,44058
aflplusplus_fixseed2,bloaty_fuzz_target,3445345,0,1303.5663769036973,57433831,44059
aflplusplus_fixseed2,bloaty_fuzz_target,3445351,0,1353.1208606641094,59617152,44059
aflplusplus_fixseed2,bloaty_fuzz_target,3445346,0,1396.6431976031595,61533306,44058
aflplusplus_fixseed2,bloaty_fuzz_target,3445355,0,1334.2444283055695,58789478,44062
aflplusplus_fixseed2,bloaty_fuzz_target,3445357,0,1317.7024207296283,57972318,43995
aflplusplus_fixseed2,bloaty_fuzz_target,3445343,0,1274.7268435506935,56163190,44059
aflplusplus_fixseed2,bloaty_fuzz_target,3450875,0,1314.4966974601084,57912781,44057
aflplusplus_fixseed2,bloaty_fuzz_target,3447214,0,1266.4335451656832,55799062,44060
aflplusplus_fixseed2,bloaty_fuzz_target,3445350,0,1470.5710492272078,64794831,44061
aflplusplus_fixseed2,bloaty_fuzz_target,3450896,0,1059.4028915772033,46676232,44059
aflplusplus_fixseed2,bloaty_fuzz_target,3447870,0,1180.5465852606733,52013702,44059
aflplusplus_fixseed2,bloaty_fuzz_target,3447048,0,1439.8718251356197,63436433,44057
aflplusplus_fixseed2,bloaty_fuzz_target,3445347,0,1232.6479199291891,54311700,44061
aflplusplus_fixseed2,bloaty_fuzz_target,3445361,0,1261.0069684038497,55554923,44056
aflplusplus_fixseed2,bloaty_fuzz_target,3445360,0,1295.5327720030866,57083765,44062
aflplusplus_fixseed2,bloaty_fuzz_target,3445362,0,1275.6175949884243,56201160,44058
aflplusplus_fixseed2,bloaty_fuzz_target,3445358,0,1408.7765723234754,62069287,44059
aflplusplus_fixseed2,bloaty_fuzz_target,3448069,0,1354.9143194353026,59696170,44059
aflplusplus_fixseed2,bloaty_fuzz_target,3447216,0,1122.2714314895934,49446157,44059
