config,target,trial,core_number,execs_sec,execs_done,run_time
aflplusplus_fixseed4,bloaty_fuzz_target,3446200,0,1449.3238585557513,53487297,36905
aflplusplus_fixseed4,bloaty_fuzz_target,3447949,0,1369.728222523745,50474485,36850
aflplusplus_fixseed4,bloaty_fuzz_target,3448362,0,984.9214861454121,36291402,36847
aflplusplus_fixseed4,bloaty_fuzz_target,3446194,0,1358.3679468041796,50049067,36845
aflplusplus_fixseed4,bloaty_fuzz_target,3448211,0,1309.4117455492835,48249204,36848
aflplusplus_fixseed4,bloaty_fuzz_target,3447523,0,1237.828126270153,45682047,36905
aflplusplus_fixseed4,bloaty_fuzz_target,3453291,0,1441.1022606996498,53100295,36847
aflplusplus_fixseed4,bloaty_fuzz_target,3446189,0,1221.9111165391087,45022537,36846
aflplusplus_fixseed4,bloaty_fuzz_target,3446199,0,899.7224495325837,33204257,36905
aflplusplus_fixseed4,bloaty_fuzz_target,3446191,0,1249.6682834304295,46119008,36905
aflplusplus_fixseed4,bloaty_fuzz_target,3450924,0,1307.365912477984,48248339,36905
aflplusplus_fixseed4,bloaty_fuzz_target,3446188,0,1047.9717216673903,38615662,36848
aflplusplus_fixseed4,bloaty_fuzz_target,3447948,0,1218.11817540432,44890091,36852
aflplusplus_fixseed4,bloaty_fuzz_target,3448210,0,1403.346124620061,51710498,36848
aflplusplus_fixseed4,bloaty_fuzz_target,3446198,0,882.1337187211637,32503099,36846
aflplusplus_fixseed4,bloaty_fuzz_target,3450761,0,1318.1463851498047,48571058,36848
aflplusplus_fixseed4,bloaty_fuzz_target,3448209,0,1099.7610117512959,40522894,36847
aflplusplus_fixseed4,bloaty_fuzz_target,3446192,0,1426.5880006512537,52572621,36852
aflplusplus_fixseed4,bloaty_fuzz_target,3446186,0,930.2000217119904,34274150,36846
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447903,0,1257.6787882072404,46413378,36904
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445058,0,258.1779146096674,9517987,36866
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445062,0,652.9919129420066,24062099,36849
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448008,0,975.2224483151555,35944749,36858
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448030,0,764.72854080165,28179482,36849
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445057,0,2178.9385057939157,80291705,36849
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445051,0,1826.3196234298273,67316315,36859
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445049,0,1749.430972779525,64526012,36884
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445045,0,2544.289061864338,93810482,36871
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445044,0,2267.382289123949,83598385,36870
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447110,0,2265.0482091049594,83537243,36881
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445052,0,2340.513385954919,86287707,36867
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445054,0,979.71170535908,36123930,36872
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445050,0,1487.8654696357373,54856112,36869
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445053,0,2178.41637503052,80298606,36861
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448029,0,946.2218061434929,34870166,36852
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3451078,0,1693.4223880597015,62402615,36850
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448028,0,1018.0141659203778,37512804,36849
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447902,0,2118.7605882193343,78091159,36857
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445056,0,2473.4160041244945,91152800,36853
aflplusplus_fixseed5,bloaty_fuzz_target,3450599,0,1297.3028814846973,47813395,36856
aflplusplus_fixseed5,bloaty_fuzz_target,3446604,0,983.3445692883895,36232314,36846
aflplusplus_fixseed5,bloaty_fuzz_target,3450765,0,1366.9898233330618,50372208,36849
aflplusplus_fixseed5,bloaty_fuzz_target,3446608,0,1123.6425799799201,41409600,36853
aflplusplus_fixseed5,bloaty_fuzz_target,3446620,0,1245.373833043856,45889535,36848
aflplusplus_fixseed5,bloaty_fuzz_target,3447685,0,1360.1350757205666,50115537,36846
aflplusplus_fixseed5,bloaty_fuzz_target,3447689,0,1170.3930033898305,43158242,36875
aflplusplus_fixseed5,bloaty_fuzz_target,3446622,0,1310.1414303161894,48272161,36845
aflplusplus_fixseed5,bloaty_fuzz_target,3446621,0,1108.7468584611208,40851778,36845
aflplusplus_fixseed5,bloaty_fuzz_target,3447891,0,1294.272131147541,47765113,36905
aflplusplus_fixseed5,bloaty_fuzz_target,3447691,0,1378.7492739856154,50800017,36845
aflplusplus_fixseed5,bloaty_fuzz_target,3446606,0,1283.1550109908003,47282979,36849
aflplusplus_fixseed5,bloaty_fuzz_target,3446614,0,1198.6073328267478,44166283,36848
aflplusplus_fixseed5,bloaty_fuzz_target,3448276,0,1244.3754342162397,45852746,36848
aflplusplus_fixseed5,bloaty_fuzz_target,3450762,0,941.9115025064355,34761244,36905
aflplusplus_fixseed5,bloaty_fuzz_target,3448275,0,1386.8153938012267,51098600,36846
aflplusplus_fixseed5,bloaty_fuzz_target,3446605,0,1386.7223036421865,51095170,36846
aflplusplus_fixseed5,bloaty_fuzz_target,3446607,0,1303.9487325625578,48045295,36846
aflplusplus_fixseed5,bloaty_fuzz_target,3446611,0,1360.6956969434207,50215114,36904
aflplusplus_fixseed5,bloaty_fuzz_target,3448274,0,1307.71217301639,48191809,36852
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446715,0,1230.0397591668475,45354026,36872
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448293,0,753.7007107204861,27784423,36864
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448294,0,1029.2483654811317,37939124,36861
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446719,0,1763.2331614654004,64975142,36850
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447730,0,124.51808340342404,4589363,36857
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447729,0,1307.6102494577005,48224666,36880
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446716,0,916.9298540660772,33803536,36866
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446717,0,1542.3967500406923,56855829,36862
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446709,0,1497.6577499525706,55259078,36897
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446722,0,946.8429953654769,34935666,36897
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446720,0,1885.9360461963888,69564637,36886
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446703,0,900.4142167498372,33200073,36872
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446718,0,1291.2246298204698,47612617,36874
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447731,0,476.57439193036686,17575587,36879
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446708,0,965.590066997586,35598409,36867
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447892,0,158.6165966101695,5848987,36875
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448292,0,2167.3469437586477,79886241,36859
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446710,0,2741.856201171875,101075787,36864
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446707,0,1490.0982975493384,54966746,36888
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447971,0,199.0056426672454,7335746,36862
aflplusplus_fixseed1,bloaty_fuzz_target,3444954,0,1283.9646912175162,47382149,36903
aflplusplus_fixseed1,bloaty_fuzz_target,3444956,0,1193.882972371492,43989812,36846
aflplusplus_fixseed1,bloaty_fuzz_target,3444952,0,1226.981683987735,45217956,36853
aflplusplus_fixseed1,bloaty_fuzz_target,3444953,0,1312.8771169218262,48451730,36905
aflplusplus_fixseed1,bloaty_fuzz_target,3444947,0,1327.5539091969931,48919034,36849
aflplusplus_fixseed1,bloaty_fuzz_target,3444944,0,1272.771399880584,46896535,36846
aflplusplus_fixseed1,bloaty_fuzz_target,3444959,0,1300.1053544331237,47979088,36904
aflplusplus_fixseed1,bloaty_fuzz_target,3444958,0,1041.556997696789,38438661,36905
aflplusplus_fixseed1,bloaty_fuzz_target,3444951,0,1316.3958587750008,48507871,36849
aflplusplus_fixseed1,bloaty_fuzz_target,3448012,0,1124.0525144516514,41417963,36847
aflplusplus_fixseed1,bloaty_fuzz_target,3444945,0,1301.678391141508,47961642,36846
aflplusplus_fixseed1,bloaty_fuzz_target,3444961,0,1253.8723744911804,46205197,36850
aflplusplus_fixseed1,bloaty_fuzz_target,3444949,0,1381.4372544237597,50979179,36903
aflplusplus_fixseed1,bloaty_fuzz_target,3447898,0,1501.515306953265,55324833,36846
aflplusplus_fixseed1,bloaty_fuzz_target,3447861,0,1346.791875558928,49697967,36901
aflplusplus_fixseed1,bloaty_fuzz_target,3448011,0,986.014307004471,36388858,36905
aflplusplus_fixseed1,bloaty_fuzz_target,3444950,0,899.948317959848,33172095,36860
aflplusplus_fixseed1,bloaty_fuzz_target,3448013,0,1254.2934375508876,46215696,36846
aflplusplus_fixseed1,bloaty_fuzz_target,3444948,0,1161.4872442056126,42796159,36846
aflplusplus_fixseed1,bloaty_fuzz_target,3447073,0,1101.4652790969037,40590097,36851
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3448223,0,828.3046650393273,30539593,36870
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446292,0,1015.7899086795112,37485695,36903
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446287,0,1007.5020876260709,37160707,36884
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446297,0,677.5340798178072,24990167,36884
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446294,0,744.9841597048932,27466076,36868
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446283,0,1943.6053066644984,71713205,36897
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446289,0,797.686989775162,29411517,36871
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446288,0,1478.7051400347373,54487327,36848
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3453311,0,1686.8108078809723,62241632,36899
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446285,0,977.1225132311033,36002079,36845
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447560,0,215.59360668638573,7944840,36851
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446302,0,459.8118266438709,16943606,36849
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446296,0,558.407917944265,20579007,36853
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446300,0,694.8505285985362,25633036,36890
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446295,0,833.4994710716901,30728625,36867
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446299,0,1598.3476078048252,58897511,36849
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447561,0,107.29321188462373,3957832,36888
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446284,0,1275.4527488614183,47048901,36888
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446291,0,730.4909283215361,26935392,36873
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3450889,0,162.78681139755767,5998694,36850
aflplusplus_fixseed2,bloaty_fuzz_target,3445359,0,1313.4965262700825,48399720,36848
aflplusplus_fixseed2,bloaty_fuzz_target,3445344,0,1131.7939038941317,41736032,36876
aflplusplus_fixseed2,bloaty_fuzz_target,3445345,0,1306.1091180056903,48201957,36905
aflplusplus_fixseed2,bloaty_fuzz_target,3445351,0,1347.8269282961514,49662031,36846
aflplusplus_fixseed2,bloaty_fuzz_target,3445346,0,1400.854653840943,51698541,36905
aflplusplus_fixseed2,bloaty_fuzz_target,3445355,0,1319.4188558402084,48617946,36848
aflplusplus_fixseed2,bloaty_fuzz_target,3445357,0,1420.9789453717754,52439807,36904
aflplusplus_fixseed2,bloaty_fuzz_target,3445343,0,1254.2989659945179,46217154,36847
aflplusplus_fixseed2,bloaty_fuzz_target,3450875,0,1313.7233166237638,48482959,36905
aflplusplus_fixseed2,bloaty_fuzz_target,3447214,0,1231.617081908484,45380163,36846
aflplusplus_fixseed2,bloaty_fuzz_target,3445350,0,1466.1965860674645,54027878,36849
aflplusplus_fixseed2,bloaty_fuzz_target,3450896,0,1053.6649025674428,38823337,36846
aflplusplus_fixseed2,bloaty_fuzz_target,3447870,0,1169.1383287648928,43079240,36847
aflplusplus_fixseed2,bloaty_fuzz_target,3447048,0,1431.9609527422501,52845087,36904
aflplusplus_fixseed2,bloaty_fuzz_target,3445347,0,1230.6990338688668,45348798,36848
aflplusplus_fixseed2,bloaty_fuzz_target,3445361,0,1267.0573108606113,46759483,36904
aflplusplus_fixseed2,bloaty_fuzz_target,3445360,0,1297.4583175033922,47811339,36850
aflplusplus_fixseed2,bloaty_fuzz_target,3445362,0,1276.4047148082916,47105716,36905
aflplusplus_fixseed2,bloaty_fuzz_target,3445358,0,1391.2809531563805,51263138,36846
aflplusplus_fixseed2,bloaty_fuzz_target,3448069,0,1343.4739466196993,49580906,36905
aflplusplus_fixseed2,bloaty_fuzz_target,3447216,0,1107.6434348368887,40812230,36846
