config,target,trial,core_number,execs_sec,execs_done,run_time
aflplusplus_fixseed3,bloaty_fuzz_target,3448136,0,1032.223628691983,8317658,8058
aflplusplus_fixseed3,bloaty_fuzz_target,3445771,0,1104.1506270954924,8891725,8053
aflplusplus_fixseed3,bloaty_fuzz_target,3445768,0,1061.6959274894461,8550899,8054
aflplusplus_fixseed3,bloaty_fuzz_target,3445781,0,977.5202183081121,7880768,8062
aflplusplus_fixseed3,bloaty_fuzz_target,3445772,0,998.1137999503599,8042801,8058
aflplusplus_fixseed3,bloaty_fuzz_target,3445780,0,1089.330684217062,8772380,8053
aflplusplus_fixseed3,bloaty_fuzz_target,3447361,0,1075.8656234475907,8662870,8052
aflplusplus_fixseed3,bloaty_fuzz_target,3448138,0,1128.2830891482492,9087192,8054
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445882,0,1570.3917576961271,12651076,8056
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445873,0,1809.4103041589076,14574800,8055
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445863,0,1063.7339620300286,8572632,8059
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445871,0,2368.9870887647426,19082191,8055
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3450886,0,2550.209807572936,20541940,8055
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448350,0,287.59563654394447,2320034,8067
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445879,0,1601.776743608836,12907117,8058
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445881,0,1339.5123280882171,10811204,8071
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448154,0,1087.9781610621665,8768016,8059
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445865,0,2646.692527308838,21321755,8056
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3447402,0,2284.5372300819063,18408801,8058
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445864,0,574.6489770613763,4634544,8065
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445874,0,2059.3435483870967,16598309,8060
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445872,0,420.44539587987094,3387949,8058
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448155,0,951.9152184707051,7668629,8056
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445875,0,1845.384539024693,14871954,8059
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3447403,0,2812.3174819965234,22650405,8054
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448153,0,1667.5922800049646,13435791,8057
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448157,0,1823.5549900695135,14690559,8056
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445880,0,2415.8510427010924,19462096,8056
aflplusplus_fixseed4,bloaty_fuzz_target,3450882,0,1017.01564828614,8189010,8052
aflplusplus_fixseed4,bloaty_fuzz_target,3447521,0,1086.3059729293432,8748022,8053
aflplusplus_fixseed4,bloaty_fuzz_target,3446200,0,1238.5980879066303,9975669,8054
aflplusplus_fixseed4,bloaty_fuzz_target,3447949,0,1101.9761609138316,8875316,8054
aflplusplus_fixseed4,bloaty_fuzz_target,3448362,0,954.0803227808815,7685117,8055
aflplusplus_fixseed4,bloaty_fuzz_target,3446194,0,1097.2880556245343,8837558,8054
aflplusplus_fixseed4,bloaty_fuzz_target,3448211,0,1045.5694599627561,8422062,8055
aflplusplus_fixseed4,bloaty_fuzz_target,3447523,0,1010.0101825406681,8133612,8053
aflplusplus_fixseed4,bloaty_fuzz_target,3453291,0,1171.4028553693358,9435650,8055
aflplusplus_fixseed4,bloaty_fuzz_target,3446189,0,1020.1216635630043,8217080,8055
aflplusplus_fixseed4,bloaty_fuzz_target,3446199,0,691.5591010677924,5569817,8054
aflplusplus_fixseed4,bloaty_fuzz_target,3446191,0,1119.6958033275391,9018030,8054
aflplusplus_fixseed4,bloaty_fuzz_target,3450924,0,1114.9846020116727,8978971,8053
aflplusplus_fixseed4,bloaty_fuzz_target,3446188,0,796.316985348895,6413537,8054
aflplusplus_fixseed4,bloaty_fuzz_target,3447948,0,977.9320014890185,7881154,8059
aflplusplus_fixseed4,bloaty_fuzz_target,3448210,0,1105.694810032282,8905266,8054
aflplusplus_fixseed4,bloaty_fuzz_target,3446198,0,812.4633813306853,6545205,8056
aflplusplus_fixseed4,bloaty_fuzz_target,3450761,0,1084.2621648460774,8734816,8056
aflplusplus_fixseed4,bloaty_fuzz_target,3448209,0,805.8189944134078,6490872,8055
aflplusplus_fixseed4,bloaty_fuzz_target,3446192,0,1154.836559940432,9305673,8058
aflplusplus_fixseed4,bloaty_fuzz_target,3446186,0,719.872734045195,5797855,8054
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447903,0,954.1770163285502,7713567,8084
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445058,0,1134.4364154685177,9152633,8068
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445062,0,2101.7440099317196,16929548,8055
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448008,0,1776.1004095817302,14310041,8057
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448030,0,1094.5953060971067,8814776,8053
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445057,0,3239.9009310986967,26097402,8055
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445051,0,2594.4821894005213,20903743,8057
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445049,0,2298.8207827594747,18560679,8074
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445045,0,3080.313747365811,24848891,8067
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445044,0,2597.2924891371817,20921191,8055
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447110,0,2507.950235790519,20209063,8058
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445052,0,3325.0857958778247,26780241,8054
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445054,0,1451.7687724959662,11696901,8057
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445050,0,2364.77838441494,19057749,8059
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445053,0,1866.5224287484511,15062836,8070
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448029,0,1500.2088497768964,12103685,8068
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3451078,0,890.8267560188632,7178282,8058
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448028,0,1482.259898225146,11942568,8057
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447902,0,2729.0643601190477,22007175,8064
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445056,0,3393.9632571996026,27341768,8056
aflplusplus_fixseed5,bloaty_fuzz_target,3450599,0,1120.541651148355,9025963,8055
aflplusplus_fixseed5,bloaty_fuzz_target,3446604,0,843.2347901663769,6791413,8054
aflplusplus_fixseed5,bloaty_fuzz_target,3450765,0,1120.6223463687152,9026613,8055
aflplusplus_fixseed5,bloaty_fuzz_target,3446608,0,1011.3466071207047,8152465,8061
aflplusplus_fixseed5,bloaty_fuzz_target,3446620,0,1107.2034761018,8918524,8055
aflplusplus_fixseed5,bloaty_fuzz_target,3447685,0,1127.380851856451,9078798,8053
aflplusplus_fixseed5,bloaty_fuzz_target,3447689,0,1081.083188477775,8707044,8054
aflplusplus_fixseed5,bloaty_fuzz_target,3446622,0,977.8868744567242,7874923,8053
aflplusplus_fixseed5,bloaty_fuzz_target,3446621,0,957.086179063703,7707415,8053
aflplusplus_fixseed5,bloaty_fuzz_target,3447891,0,1061.9330684217061,8551747,8053
aflplusplus_fixseed5,bloaty_fuzz_target,3447691,0,1183.3563446734543,9530752,8054
aflplusplus_fixseed5,bloaty_fuzz_target,3446606,0,1064.2783709957785,8571698,8054
aflplusplus_fixseed5,bloaty_fuzz_target,3446614,0,999.5404096834264,8051298,8055
aflplusplus_fixseed5,bloaty_fuzz_target,3448276,0,1047.400297988577,8435762,8054
aflplusplus_fixseed5,bloaty_fuzz_target,3450762,0,925.5270085682355,7453269,8053
aflplusplus_fixseed5,bloaty_fuzz_target,3448275,0,1089.9692040233454,8777522,8053
aflplusplus_fixseed5,bloaty_fuzz_target,3446605,0,1101.8701266451453,8874462,8054
aflplusplus_fixseed5,bloaty_fuzz_target,3446607,0,983.4049422575438,7919360,8053
aflplusplus_fixseed5,bloaty_fuzz_target,3446611,0,1107.9649906890131,8924658,8055
aflplusplus_fixseed5,bloaty_fuzz_target,3448274,0,1037.1837241037092,8360738,8061
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446715,0,2438.3232812112187,19648009,8058
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448293,0,1678.5374411108355,13539083,8066
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448294,0,1324.3953834698436,10671978,8058
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446719,0,2929.9949112572917,23606969,8057
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447730,0,479.27592201663975,3859609,8053
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447729,0,1347.2961953154047,10871333,8069
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446716,0,1376.2844913151364,11092853,8060
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446717,0,2131.339285714286,17187120,8064
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446709,0,2466.190499813965,19884894,8063
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446722,0,954.0399058123684,7698148,8069
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446720,0,1760.1962315606793,14199503,8067
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446703,0,509.2336808140978,4103405,8058
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446718,0,1440.768715083799,11605392,8055
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447731,0,1046.7508050532574,8451466,8074
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446708,0,881.489633767846,7100399,8055
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447892,0,575.7791966278205,4644235,8066
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448292,0,1771.7409750651284,14282004,8061
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446710,0,3033.2253538614355,24429597,8054
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446707,0,1169.721339950372,9427954,8060
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447971,0,759.268213975425,6117424,8057
aflplusplus_fixseed1,bloaty_fuzz_target,3444954,0,1085.7098696461826,8745393,8055
aflplusplus_fixseed1,bloaty_fuzz_target,3444956,0,1020.9626272659548,8222833,8054
aflplusplus_fixseed1,bloaty_fuzz_target,3444952,0,972.4097851732274,7830816,8053
aflplusplus_fixseed1,bloaty_fuzz_target,3444953,0,955.9528067560855,7697332,8052
aflplusplus_fixseed1,bloaty_fuzz_target,3444947,0,993.7489446237894,8003654,8054
aflplusplus_fixseed1,bloaty_fuzz_target,3444944,0,894.6210108034273,7204383,8053
aflplusplus_fixseed1,bloaty_fuzz_target,3444959,0,1030.5575561902397,8299080,8053
aflplusplus_fixseed1,bloaty_fuzz_target,3444958,0,790.0927604619396,6362617,8053
aflplusplus_fixseed1,bloaty_fuzz_target,3444951,0,978.4875838092873,7880739,8054
aflplusplus_fixseed1,bloaty_fuzz_target,3448012,0,1010.1941651148355,8137114,8055
aflplusplus_fixseed1,bloaty_fuzz_target,3444945,0,1057.6873603178544,8518614,8054
aflplusplus_fixseed1,bloaty_fuzz_target,3444961,0,1045.9180836539656,8426962,8057
aflplusplus_fixseed1,bloaty_fuzz_target,3444949,0,1108.088888888889,8925656,8055
aflplusplus_fixseed1,bloaty_fuzz_target,3447898,0,1166.5448224484728,9395352,8054
aflplusplus_fixseed1,bloaty_fuzz_target,3447861,0,1060.5570594809387,8540666,8053
aflplusplus_fixseed1,bloaty_fuzz_target,3448011,0,794.4338755743202,6397576,8053
aflplusplus_fixseed1,bloaty_fuzz_target,3444950,0,980.5900906494475,7896692,8053
aflplusplus_fixseed1,bloaty_fuzz_target,3448013,0,904.38937174075,7283952,8054
aflplusplus_fixseed1,bloaty_fuzz_target,3444948,0,992.5203029926736,7992766,8053
aflplusplus_fixseed1,bloaty_fuzz_target,3447073,0,1022.1218028308915,8232169,8054
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3448223,0,516.4810220788886,4163870,8062
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446292,0,1315.5244763911264,10614967,8069
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446287,0,1559.7639181649101,12579496,8065
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446297,0,1944.0356035231362,15670871,8061
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446294,0,887.6032669224106,7172722,8081
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446283,0,2546.9998758226748,20510990,8053
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446289,0,1353.4366476568312,10916820,8066
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446288,0,1121.4949820344443,9051586,8071
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3453311,0,1577.396327087728,12712237,8059
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446285,0,1536.3662740235586,12390794,8065
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447560,0,580.3240223463687,4674510,8055
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446302,0,1165.0286707211121,9386636,8057
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446296,0,853.8011659637807,6883345,8062
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446300,0,1308.2864408882272,10546097,8061
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446295,0,1231.225102319236,9927368,8063
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446299,0,3405.5722973811594,27438696,8057
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447561,0,471.5432328495224,3801110,8061
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446284,0,2367.5740511039444,19087382,8062
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446291,0,1093.2296425024826,8807058,8056
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3450889,0,364.58294015396075,2936351,8054
aflplusplus_fixseed2,bloaty_fuzz_target,3445359,0,993.6655078222002,8002982,8054
aflplusplus_fixseed2,bloaty_fuzz_target,3445344,0,1018.9078718649118,8206284,8054
aflplusplus_fixseed2,bloaty_fuzz_target,3445345,0,1084.272072519558,8731643,8053
aflplusplus_fixseed2,bloaty_fuzz_target,3445351,0,1095.0864166873603,8819826,8054
aflplusplus_fixseed2,bloaty_fuzz_target,3445346,0,1205.9190464365533,9712472,8054
aflplusplus_fixseed2,bloaty_fuzz_target,3445355,0,950.087037496896,7652001,8054
aflplusplus_fixseed2,bloaty_fuzz_target,3445357,0,1094.871212121212,8815903,8052
aflplusplus_fixseed2,bloaty_fuzz_target,3445343,0,970.4135833126397,7815711,8054
aflplusplus_fixseed2,bloaty_fuzz_target,3450875,0,1060.8796721718613,8543264,8053
aflplusplus_fixseed2,bloaty_fuzz_target,3447214,0,1064.9030295505338,8576729,8054
aflplusplus_fixseed2,bloaty_fuzz_target,3445350,0,1145.5075701166543,9230500,8058
aflplusplus_fixseed2,bloaty_fuzz_target,3450896,0,920.2324310901415,7411552,8054
aflplusplus_fixseed2,bloaty_fuzz_target,3447870,0,1037.8707635009312,8360049,8055
aflplusplus_fixseed2,bloaty_fuzz_target,3447048,0,1164.139930469332,9375983,8054
aflplusplus_fixseed2,bloaty_fuzz_target,3445347,0,1027.0672790466733,8274054,8056
aflplusplus_fixseed2,bloaty_fuzz_target,3445361,0,1162.7618278902273,9363721,8053
aflplusplus_fixseed2,bloaty_fuzz_target,3445360,0,1027.141651148355,8273626,8055
aflplusplus_fixseed2,bloaty_fuzz_target,3445362,0,1056.9253694275426,8511420,8053
aflplusplus_fixseed2,bloaty_fuzz_target,3445358,0,1058.2484479761608,8523133,8054
aflplusplus_fixseed2,bloaty_fuzz_target,3448069,0,1063.564510120452,8564885,8053
aflplusplus_fixseed2,bloaty_fuzz_target,3447216,0,893.9493419418923,7199868,8054
