config,target,trial,core_number,execs_sec,execs_done,run_time
aflplusplus_fixseed3,bloaty_fuzz_target,3445770,0,1095.2942500651998,79795472,72853
aflplusplus_fixseed3,bloaty_fuzz_target,3445777,0,1392.954435727218,101557522,72908
aflplusplus_fixseed3,bloaty_fuzz_target,3448136,0,1298.8216957434834,94623057,72853
aflplusplus_fixseed3,bloaty_fuzz_target,3445771,0,1181.553696337951,86147080,72910
aflplusplus_fixseed3,bloaty_fuzz_target,3445768,0,1299.375212596697,94734848,72908
aflplusplus_fixseed3,bloaty_fuzz_target,3445781,0,1120.9930413538477,81674432,72859
aflplusplus_fixseed3,bloaty_fuzz_target,3445772,0,1179.4148216271121,85923908,72853
aflplusplus_fixseed3,bloaty_fuzz_target,3445780,0,1271.8421775056963,92658790,72854
aflplusplus_fixseed3,bloaty_fuzz_target,3447361,0,1156.6510581684017,84330272,72909
aflplusplus_fixseed3,bloaty_fuzz_target,3448138,0,1432.811098462509,104467690,72911
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445882,0,872.9961583316183,63628325,72885
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445873,0,952.0335666254974,69374686,72870
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445863,0,1301.9318328327092,94922548,72909
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445871,0,2047.6940455125302,149283039,72903
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3450886,0,1613.9287566010562,117663476,72905
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448350,0,627.2486137798518,45701334,72860
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445879,0,2468.8855300171526,179920033,72875
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445881,0,1048.2976036891657,76381060,72862
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448154,0,935.5928755623834,68208463,72904
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445865,0,1974.253791361871,143850054,72863
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3447402,0,1751.8365916231085,127693121,72891
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445864,0,593.8647499382733,43293928,72902
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445874,0,1021.1620868944892,74435568,72893
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445872,0,434.8233945898467,31682537,72863
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448155,0,407.35067590750015,29681607,72865
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445875,0,589.7483363747376,42982628,72883
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3447403,0,804.2172642324949,58610550,72879
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448153,0,1407.1101047113234,102531892,72867
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448157,0,1600.8657381997805,116671095,72880
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445880,0,1367.7344399478702,99701002,72895
aflplusplus_fixseed4,bloaty_fuzz_target,3450882,0,1270.0213852362258,92526138,72854
aflplusplus_fixseed4,bloaty_fuzz_target,3447521,0,1317.4687448525779,95980233,72852
aflplusplus_fixseed4,bloaty_fuzz_target,3446200,0,1403.909573446715,102359047,72910
aflplusplus_fixseed4,bloaty_fuzz_target,3447949,0,1371.4724452679982,99918625,72855
aflplusplus_fixseed4,bloaty_fuzz_target,3448362,0,902.8333630735865,65774119,72853
aflplusplus_fixseed4,bloaty_fuzz_target,3446194,0,1355.5017007269237,98829629,72910
aflplusplus_fixseed4,bloaty_fuzz_target,3448211,0,1277.4312872319983,93065979,72854
aflplusplus_fixseed4,bloaty_fuzz_target,3447523,0,1244.6687743457508,90746311,72908
aflplusplus_fixseed4,bloaty_fuzz_target,3453291,0,1427.4336481181542,103994251,72854
aflplusplus_fixseed4,bloaty_fuzz_target,3446189,0,1187.180710994075,86559720,72912
aflplusplus_fixseed4,bloaty_fuzz_target,3446199,0,904.6285506590407,65955563,72909
aflplusplus_fixseed4,bloaty_fuzz_target,3446191,0,1235.5653605080165,90086306,72911
aflplusplus_fixseed4,bloaty_fuzz_target,3450924,0,1282.9605414746543,93543219,72912
aflplusplus_fixseed4,bloaty_fuzz_target,3446188,0,1020.4375034316148,74340913,72852
aflplusplus_fixseed4,bloaty_fuzz_target,3447948,0,1205.0258173433253,87795771,72858
aflplusplus_fixseed4,bloaty_fuzz_target,3448210,0,1373.8480639095164,100088953,72853
aflplusplus_fixseed4,bloaty_fuzz_target,3446198,0,841.5612382049594,61359913,72912
aflplusplus_fixseed4,bloaty_fuzz_target,3450761,0,1293.6948471424064,94324585,72911
aflplusplus_fixseed4,bloaty_fuzz_target,3448209,0,1095.2765700648736,79857710,72911
aflplusplus_fixseed4,bloaty_fuzz_target,3446192,0,1387.1292806456484,101062078,72857
aflplusplus_fixseed4,bloaty_fuzz_target,3446186,0,902.44829998217,65798408,72911
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447903,0,690.3513405966136,50311425,72878
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445058,0,372.0713511585475,27121397,72893
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445062,0,742.9490806805708,54146129,72880
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448008,0,995.4122739620777,72551619,72886
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448030,0,1121.041160001098,81681301,72862
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445057,0,1824.1435002195872,132914392,72864
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445051,0,1353.6883729864712,98659516,72882
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445049,0,1118.0734725232517,81505320,72898
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445045,0,2354.321956238425,171618299,72895
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445044,0,1987.7439464405757,144888644,72891
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447110,0,1678.7093087077033,122340977,72878
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445052,0,1770.664188113922,129067254,72892
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445054,0,1081.961599692578,78836050,72864
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445050,0,1251.5410465674508,91243600,72905
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445053,0,1587.121828386371,115658329,72873
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448029,0,1018.6099986284461,74266855,72910
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3451078,0,1470.4401575127258,107170090,72883
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448028,0,785.9640146576452,57267696,72863
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447902,0,1685.669433506661,122863388,72887
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445056,0,1809.0040762547865,131805846,72861
aflplusplus_fixseed5,bloaty_fuzz_target,3450599,0,1263.7573906837583,92079891,72862
aflplusplus_fixseed5,bloaty_fuzz_target,3446604,0,932.0891074171604,67960481,72912
aflplusplus_fixseed5,bloaty_fuzz_target,3450765,0,1343.6974180884795,97892388,72853
aflplusplus_fixseed5,bloaty_fuzz_target,3446608,0,1066.674751218173,77712589,72855
aflplusplus_fixseed5,bloaty_fuzz_target,3446620,0,1154.694741465691,84122976,72853
aflplusplus_fixseed5,bloaty_fuzz_target,3447685,0,1326.973920085652,96674031,72853
aflplusplus_fixseed5,bloaty_fuzz_target,3447689,0,1064.7040929734774,77596699,72881
aflplusplus_fixseed5,bloaty_fuzz_target,3446622,0,1335.6548205247782,97378586,72907
aflplusplus_fixseed5,bloaty_fuzz_target,3446621,0,1051.3575504046084,76654479,72910
aflplusplus_fixseed5,bloaty_fuzz_target,3447891,0,1228.3405936248423,89555856,72908
aflplusplus_fixseed5,bloaty_fuzz_target,3447691,0,1359.5489959232975,99047223,72853
aflplusplus_fixseed5,bloaty_fuzz_target,3446606,0,1271.8919620062043,92662417,72854
aflplusplus_fixseed5,bloaty_fuzz_target,3446614,0,1172.2921265030473,85403826,72852
aflplusplus_fixseed5,bloaty_fuzz_target,3448276,0,1225.3818406423718,89275194,72855
aflplusplus_fixseed5,bloaty_fuzz_target,3450762,0,860.1543568009437,62712994,72909
aflplusplus_fixseed5,bloaty_fuzz_target,3448275,0,1356.5859335354062,98910037,72911
aflplusplus_fixseed5,bloaty_fuzz_target,3446605,0,1365.1474400296252,99534265,72911
aflplusplus_fixseed5,bloaty_fuzz_target,3446607,0,1262.2994431643626,92036777,72912
aflplusplus_fixseed5,bloaty_fuzz_target,3446611,0,1345.3906734329996,98092434,72910
aflplusplus_fixseed5,bloaty_fuzz_target,3448274,0,1303.7007288249586,94983724,72857
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446715,0,1182.2066349280392,86167495,72887
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448293,0,856.4253168376584,62440257,72908
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448294,0,1067.7695252469814,77819043,72880
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446719,0,1073.5166566050161,78242188,72884
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447730,0,159.29314531063525,11612311,72899
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447729,0,1429.8373114457088,104173657,72857
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446716,0,841.1345866209263,61297683,72875
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446717,0,1070.5509131574254,78020680,72879
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446709,0,1201.8692376312358,87574202,72865
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446722,0,1257.7874427281956,91690189,72898
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446720,0,1704.571524651367,124188263,72856
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446703,0,1096.5913619894598,79902033,72864
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446718,0,1307.452865140787,95281935,72876
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447731,0,974.4409590299971,71043567,72907
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446708,0,1829.172074581201,133322865,72887
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447892,0,339.0386985220458,24706089,72871
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448292,0,2309.7070072431957,168368402,72896
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446710,0,1896.6371283120875,138221224,72877
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446707,0,1729.7333589472673,126057778,72877
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447971,0,790.705641067852,57637697,72894
aflplusplus_fixseed1,bloaty_fuzz_target,3444954,0,1283.1384758874199,93551060,72908
aflplusplus_fixseed1,bloaty_fuzz_target,3444956,0,956.1065266625488,69657141,72855
aflplusplus_fixseed1,bloaty_fuzz_target,3444952,0,1178.2357527176896,85841544,72856
aflplusplus_fixseed1,bloaty_fuzz_target,3444953,0,1310.6160060348375,95557013,72910
aflplusplus_fixseed1,bloaty_fuzz_target,3444947,0,1322.6681890498135,96438383,72912
aflplusplus_fixseed1,bloaty_fuzz_target,3444944,0,1270.813830590367,92582600,72853
aflplusplus_fixseed1,bloaty_fuzz_target,3444959,0,1279.8384424419482,93311741,72909
aflplusplus_fixseed1,bloaty_fuzz_target,3444958,0,1058.3853412332676,77168992,72912
aflplusplus_fixseed1,bloaty_fuzz_target,3444951,0,1286.6629653014165,93741117,72856
aflplusplus_fixseed1,bloaty_fuzz_target,3448012,0,1076.9323020328607,78457749,72853
aflplusplus_fixseed1,bloaty_fuzz_target,3444945,0,1285.9044177147482,93756577,72911
aflplusplus_fixseed1,bloaty_fuzz_target,3444961,0,1169.1053598858898,85241810,72912
aflplusplus_fixseed1,bloaty_fuzz_target,3444949,0,1345.6916018598527,98113029,72909
aflplusplus_fixseed1,bloaty_fuzz_target,3447898,0,1421.9928814396226,103674657,72908
aflplusplus_fixseed1,bloaty_fuzz_target,3447861,0,1323.7401656882646,96511248,72908
aflplusplus_fixseed1,bloaty_fuzz_target,3448011,0,938.0870650519126,68396866,72911
aflplusplus_fixseed1,bloaty_fuzz_target,3444950,0,874.3620150359436,63733996,72892
aflplusplus_fixseed1,bloaty_fuzz_target,3448013,0,1269.627659136732,92567283,72909
aflplusplus_fixseed1,bloaty_fuzz_target,3444948,0,1122.5555738424403,81847772,72912
aflplusplus_fixseed1,bloaty_fuzz_target,3447073,0,1035.9002717615087,75473622,72858
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3448223,0,594.2487896534226,43328462,72913
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446292,0,925.1240552514986,67444319,72903
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446287,0,900.3799335785255,65608885,72868
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446297,0,672.8546632088804,49036975,72879
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446294,0,793.5319499341239,57819912,72864
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446283,0,1667.977191008152,121538826,72866
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446289,0,731.721720046636,53346172,72905
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446288,0,1078.3322720535764,78575916,72868
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3453311,0,1737.964021672039,126706267,72905
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446285,0,882.3761470406694,64329633,72905
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447560,0,285.63248977575273,20812897,72866
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446302,0,505.5592336407554,36837068,72864
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446296,0,521.6862473420673,38028319,72895
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446300,0,728.122061023649,53048789,72857
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446295,0,819.5460706837888,59735074,72888
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446299,0,1421.4539191062433,103568554,72861
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447561,0,56.975284414497246,4151732,72869
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446284,0,1100.0419376080335,80186457,72894
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446291,0,816.717857927097,59509330,72864
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3450889,0,103.675723122077,7559308,72913
aflplusplus_fixseed2,bloaty_fuzz_target,3445359,0,1297.796719511358,94550980,72855
aflplusplus_fixseed2,bloaty_fuzz_target,3445344,0,869.859220636663,63395340,72880
aflplusplus_fixseed2,bloaty_fuzz_target,3445345,0,1293.2382937868606,94290004,72910
aflplusplus_fixseed2,bloaty_fuzz_target,3445351,0,1341.6506473557165,97822432,72912
aflplusplus_fixseed2,bloaty_fuzz_target,3445346,0,1366.0356329721574,99597658,72910
aflplusplus_fixseed2,bloaty_fuzz_target,3445355,0,1161.2349332271922,84606416,72859
aflplusplus_fixseed2,bloaty_fuzz_target,3445357,0,1093.3764542860279,79694023,72888
aflplusplus_fixseed2,bloaty_fuzz_target,3445343,0,1210.854482115427,88285822,72912
aflplusplus_fixseed2,bloaty_fuzz_target,3450875,0,1287.6845202172601,93882503,72908
aflplusplus_fixseed2,bloaty_fuzz_target,3447214,0,1083.5668368467282,78953014,72864
aflplusplus_fixseed2,bloaty_fuzz_target,3445350,0,1456.1068727437444,106081754,72853
aflplusplus_fixseed2,bloaty_fuzz_target,3450896,0,1023.9670844028386,74599074,72853
aflplusplus_fixseed2,bloaty_fuzz_target,3447870,0,1111.368024029296,81030954,72911
aflplusplus_fixseed2,bloaty_fuzz_target,3447048,0,1415.0542601634936,103168776,72908
aflplusplus_fixseed2,bloaty_fuzz_target,3445347,0,1206.7771097567672,87916126,72852
aflplusplus_fixseed2,bloaty_fuzz_target,3445361,0,1244.5374792543926,90735494,72907
aflplusplus_fixseed2,bloaty_fuzz_target,3445360,0,1228.3657589150905,89491359,72854
aflplusplus_fixseed2,bloaty_fuzz_target,3445362,0,1264.9715265395694,92229074,72910
aflplusplus_fixseed2,bloaty_fuzz_target,3445358,0,1387.1946181698486,101143134,72912
aflplusplus_fixseed2,bloaty_fuzz_target,3448069,0,1258.0982731898669,91726687,72909
aflplusplus_fixseed2,bloaty_fuzz_target,3447216,0,1078.0633091946456,78603752,72912
