config,target,trial,core_number,execs_sec,execs_done,run_time
aflplusplus_fixseed4,bloaty_fuzz_target,3446200,0,1465.7292562677017,69863985,47665
aflplusplus_fixseed4,bloaty_fuzz_target,3447949,0,1391.6970777654242,66340808,47669
aflplusplus_fixseed4,bloaty_fuzz_target,3448362,0,966.7249727280356,46081846,47668
aflplusplus_fixseed4,bloaty_fuzz_target,3446194,0,1356.2789526686809,64645680,47664
aflplusplus_fixseed4,bloaty_fuzz_target,3448211,0,1313.0720803876734,62592833,47669
aflplusplus_fixseed4,bloaty_fuzz_target,3447523,0,1264.5578936326444,60275152,47665
aflplusplus_fixseed4,bloaty_fuzz_target,3453291,0,1457.7169379877487,69486451,47668
aflplusplus_fixseed4,bloaty_fuzz_target,3446189,0,1225.7489195653086,58426548,47666
aflplusplus_fixseed4,bloaty_fuzz_target,3446199,0,907.192745048674,43240435,47664
aflplusplus_fixseed4,bloaty_fuzz_target,3446191,0,1233.2679646686108,58781251,47663
aflplusplus_fixseed4,bloaty_fuzz_target,3450924,0,1310.4084968005875,62460621,47665
aflplusplus_fixseed4,bloaty_fuzz_target,3446188,0,1041.377326032685,49639333,47667
aflplusplus_fixseed4,bloaty_fuzz_target,3447948,0,1228.4662904849806,58563445,47672
aflplusplus_fixseed4,bloaty_fuzz_target,3448210,0,1413.7683141730301,67391508,47668
aflplusplus_fixseed4,bloaty_fuzz_target,3446198,0,872.8773339487266,41606571,47666
aflplusplus_fixseed4,bloaty_fuzz_target,3450761,0,1323.2752218515955,63076560,47667
aflplusplus_fixseed4,bloaty_fuzz_target,3448209,0,1108.9023203121722,52856938,47666
aflplusplus_fixseed4,bloaty_fuzz_target,3446192,0,1412.8055841077385,67349855,47671
aflplusplus_fixseed4,bloaty_fuzz_target,3446186,0,919.2855344592468,43817745,47665
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447903,0,1018.173473454576,48539384,47673
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445058,0,202.4665212741418,9655021,47687
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445062,0,796.8532262124518,37987587,47672
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448008,0,958.6236135281907,45719636,47693
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448030,0,892.5716593245228,42548891,47670
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445057,0,2062.1672050679645,98307635,47672
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445051,0,1691.901436510433,80678320,47685
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445049,0,1465.3369772760655,69836495,47659
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445045,0,2401.1062527511685,114549576,47707
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445044,0,2299.9749669790554,109701906,47697
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447110,0,1933.649846902395,92200292,47682
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445052,0,2415.071016711048,115181982,47693
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445054,0,957.612232492821,45686722,47709
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445050,0,1441.6598528209322,68762850,47697
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445053,0,2135.60264261745,101825534,47680
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448029,0,1066.1296848113484,50805344,47654
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3451078,0,1443.4540820607485,68812343,47672
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448028,0,1015.9430177912051,48423908,47664
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447902,0,1892.3294882550335,90226270,47680
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445056,0,2053.4386877543316,97895636,47674
aflplusplus_fixseed5,bloaty_fuzz_target,3450599,0,1289.8327320776878,61496645,47678
aflplusplus_fixseed5,bloaty_fuzz_target,3446604,0,960.3293192069652,45774097,47665
aflplusplus_fixseed5,bloaty_fuzz_target,3450765,0,1362.353990098179,64940690,47668
aflplusplus_fixseed5,bloaty_fuzz_target,3446608,0,1097.011411549999,52295631,47671
aflplusplus_fixseed5,bloaty_fuzz_target,3446620,0,1237.9200092305111,59009171,47668
aflplusplus_fixseed5,bloaty_fuzz_target,3447685,0,1356.9780556371418,64681716,47666
aflplusplus_fixseed5,bloaty_fuzz_target,3447689,0,1131.048937999287,53943117,47693
aflplusplus_fixseed5,bloaty_fuzz_target,3446622,0,1330.9851879825444,63440078,47664
aflplusplus_fixseed5,bloaty_fuzz_target,3446621,0,1090.6646805832372,51986532,47665
aflplusplus_fixseed5,bloaty_fuzz_target,3447891,0,1244.234113080877,59306419,47665
aflplusplus_fixseed5,bloaty_fuzz_target,3447691,0,1385.3086896320228,66032124,47666
aflplusplus_fixseed5,bloaty_fuzz_target,3446606,0,1282.5795712008055,61138003,47668
aflplusplus_fixseed5,bloaty_fuzz_target,3446614,0,1206.6155492154066,57516950,47668
aflplusplus_fixseed5,bloaty_fuzz_target,3448276,0,1248.3680876059411,59507210,47668
aflplusplus_fixseed5,bloaty_fuzz_target,3450762,0,914.3845798804153,43584141,47665
aflplusplus_fixseed5,bloaty_fuzz_target,3448275,0,1394.1620476240428,66452734,47665
aflplusplus_fixseed5,bloaty_fuzz_target,3446605,0,1393.0802056015946,66401168,47665
aflplusplus_fixseed5,bloaty_fuzz_target,3446607,0,1293.9869721190762,61680477,47667
aflplusplus_fixseed5,bloaty_fuzz_target,3446611,0,1372.8969264659604,65439132,47665
aflplusplus_fixseed5,bloaty_fuzz_target,3448274,0,1335.8502234062637,63681316,47671
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446715,0,1271.3012172088143,60577503,47650
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448293,0,828.5846469897702,39526802,47704
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448294,0,1065.8447552740847,50825873,47686
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446719,0,1429.6465406958455,68169836,47683
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447730,0,109.8107631970806,5235887,47681
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447729,0,1455.2002308499475,69340291,47650
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446716,0,908.8769143624386,43322527,47666
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446717,0,1234.5030827950675,58866045,47684
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446709,0,1387.0148008385745,66160606,47700
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446722,0,1108.2180350214953,52845377,47685
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446720,0,1789.6064810933176,85378546,47708
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446703,0,955.3895853423337,45573994,47702
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446718,0,1213.171556283052,57810051,47652
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447731,0,642.4446098056889,30649105,47707
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446708,0,1290.1908118313404,61503396,47670
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447892,0,140.59327505607615,6706721,47703
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448292,0,2326.35294734414,110936793,47687
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446710,0,2684.1983140059137,128001365,47687
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446707,0,1606.0055807317892,76548650,47664
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447971,0,155.68848436549715,7423694,47683
aflplusplus_fixseed1,bloaty_fuzz_target,3444954,0,1302.8032226255166,62095510,47663
aflplusplus_fixseed1,bloaty_fuzz_target,3444956,0,1063.1078371746744,50692171,47683
aflplusplus_fixseed1,bloaty_fuzz_target,3444952,0,1218.6789452707096,58095644,47671
aflplusplus_fixseed1,bloaty_fuzz_target,3444953,0,1340.5880119167505,63897787,47664
aflplusplus_fixseed1,bloaty_fuzz_target,3444947,0,1341.6060122931046,63953017,47669
aflplusplus_fixseed1,bloaty_fuzz_target,3444944,0,1297.8189313361445,61863135,47667
aflplusplus_fixseed1,bloaty_fuzz_target,3444959,0,1293.7992740548025,61665061,47662
aflplusplus_fixseed1,bloaty_fuzz_target,3444958,0,1061.1808416900935,50582246,47666
aflplusplus_fixseed1,bloaty_fuzz_target,3444951,0,1305.2350374457194,62219249,47669
aflplusplus_fixseed1,bloaty_fuzz_target,3448012,0,1132.6356312675703,53988210,47666
aflplusplus_fixseed1,bloaty_fuzz_target,3444945,0,1293.2858071960559,61644468,47665
aflplusplus_fixseed1,bloaty_fuzz_target,3444961,0,1244.1431748096247,59307061,47669
aflplusplus_fixseed1,bloaty_fuzz_target,3444949,0,1378.0505014476942,65680643,47662
aflplusplus_fixseed1,bloaty_fuzz_target,3447898,0,1470.80593319906,70104494,47664
aflplusplus_fixseed1,bloaty_fuzz_target,3447861,0,1370.34634187281,65312077,47661
aflplusplus_fixseed1,bloaty_fuzz_target,3448011,0,974.4137504196038,46444457,47664
aflplusplus_fixseed1,bloaty_fuzz_target,3444950,0,883.6910456529037,42120250,47664
aflplusplus_fixseed1,bloaty_fuzz_target,3448013,0,1270.3026749187034,60548977,47665
aflplusplus_fixseed1,bloaty_fuzz_target,3444948,0,1150.682079469643,54848412,47666
aflplusplus_fixseed1,bloaty_fuzz_target,3447073,0,1084.6939439071973,51708445,47671
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3448223,0,868.4491498773559,41424156,47699
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446292,0,965.306271360577,46038352,47693
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446287,0,952.2196486962355,45428495,47708
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446297,0,525.9326170440476,25062267,47653
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446294,0,779.8256033578174,37158690,47650
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446283,0,2021.8946772129325,96369566,47663
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446289,0,725.0006289967502,34578905,47695
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446288,0,1511.4759807006503,72052060,47670
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3453311,0,1666.8062892026264,79454989,47669
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446285,0,927.6533129181786,44227727,47677
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447560,0,197.84119991608978,9431090,47670
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446302,0,443.2138706496885,21127562,47669
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446296,0,545.1758032044291,25996163,47684
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446300,0,746.6813832466006,35583848,47656
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446295,0,894.4519470715289,42653730,47687
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446299,0,1498.189363754561,71442658,47686
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447561,0,84.24684234820192,4015373,47662
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446284,0,1169.480789810521,55733946,47657
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446291,0,731.5977426257709,34872338,47666
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3450889,0,133.44373583955692,6360996,47668
aflplusplus_fixseed2,bloaty_fuzz_target,3445359,0,1332.1386074223258,63499051,47667
aflplusplus_fixseed2,bloaty_fuzz_target,3445344,0,997.5859697674906,47581858,47697
aflplusplus_fixseed2,bloaty_fuzz_target,3445345,0,1308.425897952333,62364812,47664
aflplusplus_fixseed2,bloaty_fuzz_target,3445351,0,1365.8752779759157,65105811,47666
aflplusplus_fixseed2,bloaty_fuzz_target,3445346,0,1399.5205396106076,66706747,47664
aflplusplus_fixseed2,bloaty_fuzz_target,3445355,0,1316.9722245531593,62777432,47668
aflplusplus_fixseed2,bloaty_fuzz_target,3445357,0,1256.1112928250934,59908972,47694
aflplusplus_fixseed2,bloaty_fuzz_target,3445343,0,1268.7072126882892,60474198,47666
aflplusplus_fixseed2,bloaty_fuzz_target,3450875,0,1315.8943227593152,62720787,47664
aflplusplus_fixseed2,bloaty_fuzz_target,3447214,0,1273.5528562737325,60706444,47667
aflplusplus_fixseed2,bloaty_fuzz_target,3445350,0,1460.20995216917,69605288,47668
aflplusplus_fixseed2,bloaty_fuzz_target,3450896,0,1057.30871708801,50396620,47665
aflplusplus_fixseed2,bloaty_fuzz_target,3447870,0,1180.042316164901,56246717,47665
aflplusplus_fixseed2,bloaty_fuzz_target,3447048,0,1443.4748966703733,68800344,47663
aflplusplus_fixseed2,bloaty_fuzz_target,3445347,0,1227.9737973860322,58533827,47667
aflplusplus_fixseed2,bloaty_fuzz_target,3445361,0,1257.9362385128613,59955757,47662
aflplusplus_fixseed2,bloaty_fuzz_target,3445360,0,1289.4368457488094,61466165,47669
aflplusplus_fixseed2,bloaty_fuzz_target,3445362,0,1279.3458932130493,60980022,47665
aflplusplus_fixseed2,bloaty_fuzz_target,3445358,0,1407.2915766285535,67078553,47665
aflplusplus_fixseed2,bloaty_fuzz_target,3448069,0,1316.8844435120109,62769297,47665
aflplusplus_fixseed2,bloaty_fuzz_target,3447216,0,1120.1073324242107,53389916,47665
