config,target,trial,core_number,execs_sec,execs_done,run_time
aflplusplus_fixseed3,bloaty_fuzz_target,3445782,0,1231.2840359153859,80907674,65710
aflplusplus_fixseed3,bloaty_fuzz_target,3445766,0,1506.1745715242473,98952657,65698
aflplusplus_fixseed3,bloaty_fuzz_target,3445767,0,1280.0007762911548,84092211,65697
aflplusplus_fixseed3,bloaty_fuzz_target,3445770,0,1096.4943149819633,72038580,65699
aflplusplus_fixseed3,bloaty_fuzz_target,3445777,0,1385.9178019636197,91047870,65695
aflplusplus_fixseed3,bloaty_fuzz_target,3448136,0,1288.9348087489916,84681728,65699
aflplusplus_fixseed3,bloaty_fuzz_target,3445771,0,1190.5577795366678,78217265,65698
aflplusplus_fixseed3,bloaty_fuzz_target,3445768,0,1312.2886564983103,86209491,65694
aflplusplus_fixseed3,bloaty_fuzz_target,3445781,0,1119.922017441064,73586716,65707
aflplusplus_fixseed3,bloaty_fuzz_target,3445772,0,1188.750711578563,78099733,65699
aflplusplus_fixseed3,bloaty_fuzz_target,3445780,0,1273.2535273435717,83654030,65701
aflplusplus_fixseed3,bloaty_fuzz_target,3447361,0,1151.2852380662446,75634835,65696
aflplusplus_fixseed3,bloaty_fuzz_target,3448138,0,1425.874208475402,93674232,65696
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445882,0,968.329525898174,63581485,65661
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445873,0,969.1169428536615,63628342,65656
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445863,0,1290.947822777101,84789453,65680
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445871,0,2167.2084602265804,142324914,65672
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3450886,0,1678.0563099406302,110231519,65690
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448350,0,614.7947418097674,40384637,65688
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445879,0,2467.0099754801176,161986342,65661
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445881,0,1108.670299229856,72841856,65702
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448154,0,993.9829048119225,65295731,65691
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445865,0,2004.354259884942,131698101,65706
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3447402,0,1699.1002192581766,111590106,65676
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445864,0,598.6966014982642,39319998,65676
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445874,0,1069.693916089241,70241451,65665
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445872,0,280.27068653263734,18415746,65707
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448155,0,389.58930772625587,25600303,65711
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445875,0,523.162540349595,34359223,65676
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3447403,0,865.895405327201,56857290,65663
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448153,0,1355.133370884014,89017356,65689
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3448157,0,1657.1191538613832,108811415,65663
aflplusplus_fixseed3,lcms_cms_transform_fuzzer,3445880,0,1227.599445662768,80609090,65664
aflplusplus_fixseed4,bloaty_fuzz_target,3450882,0,1267.0322521727219,83245286,65701
aflplusplus_fixseed4,bloaty_fuzz_target,3447521,0,1308.5368727073471,85969564,65699
aflplusplus_fixseed4,bloaty_fuzz_target,3446200,0,1400.520974763311,92011427,65698
aflplusplus_fixseed4,bloaty_fuzz_target,3447949,0,1384.1825667407386,90943563,65702
aflplusplus_fixseed4,bloaty_fuzz_target,3448362,0,907.5955859969558,59629030,65700
aflplusplus_fixseed4,bloaty_fuzz_target,3446194,0,1349.7099410932005,88671894,65697
aflplusplus_fixseed4,bloaty_fuzz_target,3448211,0,1278.691222355824,84011292,65701
aflplusplus_fixseed4,bloaty_fuzz_target,3447523,0,1244.4112364339314,81754085,65697
aflplusplus_fixseed4,bloaty_fuzz_target,3453291,0,1425.6998523614557,93669906,65701
aflplusplus_fixseed4,bloaty_fuzz_target,3446189,0,1183.926939527238,77782816,65699
aflplusplus_fixseed4,bloaty_fuzz_target,3446199,0,911.5570895806378,59884743,65695
aflplusplus_fixseed4,bloaty_fuzz_target,3446191,0,1234.2735132502246,81088067,65697
aflplusplus_fixseed4,bloaty_fuzz_target,3450924,0,1280.4379433163872,84122212,65698
aflplusplus_fixseed4,bloaty_fuzz_target,3446188,0,1017.401117216396,66842236,65699
aflplusplus_fixseed4,bloaty_fuzz_target,3447948,0,1204.8745586265677,79165078,65704
aflplusplus_fixseed4,bloaty_fuzz_target,3448210,0,1375.4286083925663,90367035,65701
aflplusplus_fixseed4,bloaty_fuzz_target,3446198,0,841.5846359914154,55291269,65699
aflplusplus_fixseed4,bloaty_fuzz_target,3450761,0,1288.3055754273278,84640388,65699
aflplusplus_fixseed4,bloaty_fuzz_target,3448209,0,1086.8936801729124,71406741,65698
aflplusplus_fixseed4,bloaty_fuzz_target,3446192,0,1433.924602389468,94216016,65705
aflplusplus_fixseed4,bloaty_fuzz_target,3446186,0,903.5083793780537,59357790,65697
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447903,0,765.8034936492949,50284189,65662
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445058,0,342.699133638869,22507451,65677
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445062,0,758.6386951356949,49813734,65662
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448008,0,991.6661692148383,65120734,65668
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448030,0,1163.0379891329162,76415085,65703
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445057,0,1843.4256407134596,121127812,65708
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445051,0,1438.1209832170814,94429900,65662
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445049,0,1194.6949219642177,78461589,65675
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445045,0,2368.941089568833,155542303,65659
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445044,0,2156.2189603191523,141607524,65674
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447110,0,1676.6053905156145,110166387,65708
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445052,0,1914.4294088984987,125728237,65674
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445054,0,1078.3948954433386,70857015,65706
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445050,0,1293.9829780755176,84988802,65680
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445053,0,1702.8777319179396,111809249,65659
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448029,0,1072.4087767900633,70452967,65696
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3451078,0,1502.1866861607348,98635080,65661
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3448028,0,861.7105006848273,56622997,65710
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3447902,0,1717.9647942013978,112820466,65671
aflplusplus_fixseed1,lcms_cms_transform_fuzzer,3445056,0,1880.99239057649,123596248,65708
aflplusplus_fixseed5,bloaty_fuzz_target,3450599,0,1267.06044834041,83257275,65709
aflplusplus_fixseed5,bloaty_fuzz_target,3446604,0,945.0984048220646,62091075,65698
aflplusplus_fixseed5,bloaty_fuzz_target,3450765,0,1340.9414164167972,88101192,65701
aflplusplus_fixseed5,bloaty_fuzz_target,3446608,0,1073.495342607531,70530791,65702
aflplusplus_fixseed5,bloaty_fuzz_target,3446620,0,1186.73601217656,77968556,65700
aflplusplus_fixseed5,bloaty_fuzz_target,3447685,0,1320.8924184538578,86781311,65699
aflplusplus_fixseed5,bloaty_fuzz_target,3447689,0,1069.9574215359312,70260894,65667
aflplusplus_fixseed5,bloaty_fuzz_target,3446622,0,1317.888543854842,86577370,65694
aflplusplus_fixseed5,bloaty_fuzz_target,3446621,0,1054.0122227803402,69245441,65697
aflplusplus_fixseed5,bloaty_fuzz_target,3447891,0,1239.413017337169,81425717,65697
aflplusplus_fixseed5,bloaty_fuzz_target,3447691,0,1361.3903560175954,89441985,65699
aflplusplus_fixseed5,bloaty_fuzz_target,3446606,0,1266.7655403348554,83226496,65700
aflplusplus_fixseed5,bloaty_fuzz_target,3446614,0,1166.854807531317,76661194,65699
aflplusplus_fixseed5,bloaty_fuzz_target,3448276,0,1221.8647336377473,80276513,65700
aflplusplus_fixseed5,bloaty_fuzz_target,3450762,0,863.5147193132002,56729463,65696
aflplusplus_fixseed5,bloaty_fuzz_target,3448275,0,1362.7956558799356,89532949,65698
aflplusplus_fixseed5,bloaty_fuzz_target,3446605,0,1360.3599707749213,89371569,65697
aflplusplus_fixseed5,bloaty_fuzz_target,3446607,0,1259.0649020533037,82719305,65699
aflplusplus_fixseed5,bloaty_fuzz_target,3446611,0,1340.6257572528843,88076431,65698
aflplusplus_fixseed5,bloaty_fuzz_target,3448274,0,1321.339664855486,86815980,65703
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446715,0,1196.9596387285437,78588779,65657
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448293,0,853.4003684138414,56057310,65687
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448294,0,1078.963573234246,70851222,65666
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446719,0,1149.992019494365,75508476,65660
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447730,0,116.83297292358299,7671954,65666
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447729,0,1419.7589303380364,93282421,65703
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446716,0,846.2496268543057,55563058,65658
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446717,0,1105.4990633994792,72590385,65663
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446709,0,1233.9234140995982,81073704,65704
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446722,0,1228.0050409673784,80633267,65662
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446720,0,1715.5940786970089,112705953,65695
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446703,0,1027.2220683146616,67484381,65696
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446718,0,1283.6621378743107,84277554,65654
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447731,0,978.3045166004475,64265802,65691
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446708,0,1760.2889779009731,115578814,65659
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447892,0,263.0206950112688,17272043,65668
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3448292,0,2429.99337708013,159604395,65681
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446710,0,2055.586138101185,134973897,65662
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3446707,0,1677.8112854096862,110165089,65660
aflplusplus_fixseed5,lcms_cms_transform_fuzzer,3447971,0,649.1870043684074,42650937,65699
aflplusplus_fixseed1,bloaty_fuzz_target,3444954,0,1282.8723171065851,84277014,65694
aflplusplus_fixseed1,bloaty_fuzz_target,3444956,0,957.7205474863738,62905001,65682
aflplusplus_fixseed1,bloaty_fuzz_target,3444952,0,1179.0439553749447,77466725,65703
aflplusplus_fixseed1,bloaty_fuzz_target,3444953,0,1335.3376004627376,87726339,65696
aflplusplus_fixseed1,bloaty_fuzz_target,3444947,0,1319.4198261822498,86687202,65701
aflplusplus_fixseed1,bloaty_fuzz_target,3444944,0,1297.5581954612562,85250871,65701
aflplusplus_fixseed1,bloaty_fuzz_target,3444959,0,1270.4889183182634,83463499,65694
aflplusplus_fixseed1,bloaty_fuzz_target,3444958,0,1071.354023653328,70386888,65699
aflplusplus_fixseed1,bloaty_fuzz_target,3444951,0,1276.5141165547996,83870807,65703
aflplusplus_fixseed1,bloaty_fuzz_target,3448012,0,1101.101598173516,72342375,65700
aflplusplus_fixseed1,bloaty_fuzz_target,3444945,0,1277.6498371335506,83939039,65698
aflplusplus_fixseed1,bloaty_fuzz_target,3444961,0,1193.118192334622,78385479,65698
aflplusplus_fixseed1,bloaty_fuzz_target,3444949,0,1344.3376156843644,88317604,65696
aflplusplus_fixseed1,bloaty_fuzz_target,3447898,0,1443.1474845878681,94807574,65695
aflplusplus_fixseed1,bloaty_fuzz_target,3447861,0,1336.8378847383324,87822228,65694
aflplusplus_fixseed1,bloaty_fuzz_target,3448011,0,943.8827057140247,62011206,65698
aflplusplus_fixseed1,bloaty_fuzz_target,3444950,0,887.4755234107347,58284955,65675
aflplusplus_fixseed1,bloaty_fuzz_target,3448013,0,1260.4158789594653,82805542,65697
aflplusplus_fixseed1,bloaty_fuzz_target,3444948,0,1122.4378148830272,73743042,65699
aflplusplus_fixseed1,bloaty_fuzz_target,3447073,0,1037.4001826345027,68162379,65705
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3448223,0,659.30957527782,43310046,65690
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446292,0,932.4831419608321,61232438,65666
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446287,0,913.0263290060419,59992221,65707
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446297,0,653.4464465073809,42937966,65710
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446294,0,794.3652496841848,52192180,65703
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446283,0,1777.6224528617736,116809349,65711
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446289,0,723.6520170497793,47536701,65690
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446288,0,1149.1805536532286,75511505,65709
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3453311,0,1763.965242555784,115813138,65655
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446285,0,889.4368624585122,58419992,65682
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447560,0,268.9346512654279,17671427,65709
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446302,0,464.6688885845166,30532928,65709
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446296,0,527.7940218053357,34661289,65672
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446300,0,710.4474617550803,46672846,65695
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446295,0,806.5550835198636,52968892,65673
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446299,0,1435.9571128433104,94319407,65684
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3447561,0,62.643666605739355,4112682,65652
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446284,0,1118.4971907118386,73457303,65675
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3446291,0,789.9788143976866,51905558,65705
aflplusplus_fixseed4,lcms_cms_transform_fuzzer,3450889,0,106.70749303663567,7010789,65701
aflplusplus_fixseed2,bloaty_fuzz_target,3445359,0,1303.6344500083712,85650087,65701
aflplusplus_fixseed2,bloaty_fuzz_target,3445344,0,894.8229356960176,58779129,65688
aflplusplus_fixseed2,bloaty_fuzz_target,3445345,0,1320.6766823447037,86764496,65697
aflplusplus_fixseed2,bloaty_fuzz_target,3445351,0,1339.066272945904,87973976,65698
aflplusplus_fixseed2,bloaty_fuzz_target,3445346,0,1349.0951946055375,88631507,65697
aflplusplus_fixseed2,bloaty_fuzz_target,3445355,0,1238.897486641599,81381937,65689
aflplusplus_fixseed2,bloaty_fuzz_target,3445357,0,1130.7291095681833,74261765,65676
aflplusplus_fixseed2,bloaty_fuzz_target,3445343,0,1214.453781640512,79788399,65699
aflplusplus_fixseed2,bloaty_fuzz_target,3450875,0,1281.6480858512825,84197871,65695
aflplusplus_fixseed2,bloaty_fuzz_target,3447214,0,1129.843262098064,74175340,65651
aflplusplus_fixseed2,bloaty_fuzz_target,3445350,0,1467.0438045083029,96386245,65701
aflplusplus_fixseed2,bloaty_fuzz_target,3450896,0,1021.587725840576,67117292,65699
aflplusplus_fixseed2,bloaty_fuzz_target,3447870,0,1123.3999969557674,73805133,65698
aflplusplus_fixseed2,bloaty_fuzz_target,3447048,0,1411.6993028282643,92740174,65694
aflplusplus_fixseed2,bloaty_fuzz_target,3445347,0,1194.8844274646494,78502712,65699
aflplusplus_fixseed2,bloaty_fuzz_target,3445361,0,1236.5750449051664,81235561,65694
aflplusplus_fixseed2,bloaty_fuzz_target,3445360,0,1243.9194380603035,81726751,65701
aflplusplus_fixseed2,bloaty_fuzz_target,3445362,0,1257.4546561539164,82612256,65698
aflplusplus_fixseed2,bloaty_fuzz_target,3445358,0,1375.7184693597978,90381952,65698
aflplusplus_fixseed2,bloaty_fuzz_target,3448069,0,1248.6263090599123,82029754,65696
aflplusplus_fixseed2,bloaty_fuzz_target,3447216,0,1090.9743980029834,71674836,65698
